Period Number,Value,Date
1,417360.40625,2015-10-22
2,421297.75,2015-10-23
3,424930.96875,2015-10-26
4,428479.15625,2015-10-27
5,431900.3125,2015-10-28
6,435570.15625,2015-10-29
7,439112.59375,2015-10-30
8,442726.3125,2015-11-02
9,446386.375,2015-11-03
10,449789.25,2015-11-04
11,453276.9375,2015-11-05
12,456745.34375,2015-11-06
13,460076.9375,2015-11-09
14,463740.40625,2015-11-10
15,467602.46875,2015-11-11
16,471903.625,2015-11-12
17,476351.53125,2015-11-13
18,480578.90625,2015-11-16
19,485141.21875,2015-11-17
20,489793.5625,2015-11-18
21,494948.8125,2015-11-19
22,500159.53125,2015-11-20
23,505866.59375,2015-11-23
24,511619.5,2015-11-24
25,517491.34375,2015-11-25
26,523723.0625,2015-11-27
27,530083.25,2015-11-30
28,536790.0625,2015-12-01
29,543740.8125,2015-12-02
30,550823.4375,2015-12-03
31,557727.3125,2015-12-04
32,564429.1875,2015-12-07
33,571121.3125,2015-12-08
34,577901.25,2015-12-09
35,584661.6875,2015-12-10
36,591544.375,2015-12-11
37,598547.3125,2015-12-14
38,605339.5625,2015-12-15
39,612074.5,2015-12-16
40,618611.5,2015-12-17
41,625134.4375,2015-12-18
42,631451.9375,2015-12-21
43,637249.75,2015-12-22
44,642568.875,2015-12-23
45,647669.875,2015-12-24
46,652829.8125,2015-12-28
47,657715.25,2015-12-29
48,662530.0,2015-12-30
49,666971.0,2015-12-31
50,671284.875,2016-01-04
51,675518.625,2016-01-05
52,680328.0,2016-01-06
53,684634.1875,2016-01-07
54,688623.875,2016-01-08
55,692911.5,2016-01-11
56,697341.9375,2016-01-12
57,701548.3125,2016-01-13
58,706138.625,2016-01-14
59,710507.625,2016-01-15
60,715539.125,2016-01-19
61,720394.125,2016-01-20
62,724727.5625,2016-01-21
63,729583.4375,2016-01-22
64,734879.125,2016-01-25
65,739833.8125,2016-01-26
66,744365.5,2016-01-27
67,748568.6875,2016-01-28
68,752209.4375,2016-01-29
69,756051.375,2016-02-01
70,759950.875,2016-02-02
71,763421.875,2016-02-03
72,766743.4375,2016-02-04
73,770205.6875,2016-02-05
74,773846.0,2016-02-08
75,777355.9375,2016-02-09
76,780756.4375,2016-02-10
77,784652.3125,2016-02-11
78,788431.4375,2016-02-12
79,792890.75,2016-02-16
80,796994.1875,2016-02-17
81,801711.6875,2016-02-18
82,806537.3125,2016-02-19
83,811675.875,2016-02-22
84,817270.75,2016-02-23
85,822213.75,2016-02-24
86,827295.4375,2016-02-25
87,832223.8125,2016-02-26
88,837385.25,2016-02-29
89,842653.0,2016-03-01
90,847430.8125,2016-03-02
91,852211.125,2016-03-03
92,857362.0,2016-03-04
93,861923.125,2016-03-07
94,866754.125,2016-03-08
95,871486.125,2016-03-09
96,875692.5625,2016-03-10
97,879713.1875,2016-03-11
98,883892.3125,2016-03-14
99,887967.625,2016-03-15
100,891858.5625,2016-03-16
101,895244.0625,2016-03-17
102,898454.125,2016-03-18
103,901396.5625,2016-03-21
104,904253.125,2016-03-22
105,907369.75,2016-03-23
106,910548.1875,2016-03-24
107,913449.6875,2016-03-28
108,915883.3125,2016-03-29
109,917753.0,2016-03-30
110,919668.3125,2016-03-31
111,921269.75,2016-04-01
112,922842.5625,2016-04-04
113,923937.125,2016-04-05
114,924517.0625,2016-04-06
115,925410.625,2016-04-07
116,926666.6875,2016-04-08
117,927760.6875,2016-04-11
118,928746.75,2016-04-12
119,929231.875,2016-04-13
120,929520.4375,2016-04-14
121,929669.0625,2016-04-15
122,929699.625,2016-04-18
123,930105.4375,2016-04-19
124,930144.9375,2016-04-20
125,929968.625,2016-04-21
126,929591.0,2016-04-22
127,929393.0,2016-04-25
128,929858.0625,2016-04-26
129,929714.8125,2016-04-27
130,929220.125,2016-04-28
131,928206.25,2016-04-29
132,926962.0,2016-05-02
133,925956.9375,2016-05-03
134,924839.75,2016-05-04
135,923675.0,2016-05-05
136,922513.5625,2016-05-06
137,920966.75,2016-05-09
138,918815.1875,2016-05-10
139,916811.625,2016-05-11
140,914769.5625,2016-05-12
141,912825.875,2016-05-13
142,910538.0625,2016-05-16
143,908182.625,2016-05-17
144,905907.875,2016-05-18
145,904384.625,2016-05-19
146,902528.5,2016-05-20
147,900608.5,2016-05-23
148,898744.5,2016-05-24
149,896957.5,2016-05-25
150,895065.0,2016-05-26
151,893049.9375,2016-05-27
152,890706.625,2016-05-31
153,888270.375,2016-06-01
154,885719.0625,2016-06-02
155,883323.0,2016-06-03
156,880783.9375,2016-06-06
157,877672.0,2016-06-07
158,874465.875,2016-06-08
159,871131.5,2016-06-09
160,867785.3125,2016-06-10
161,864080.125,2016-06-13
162,859937.875,2016-06-14
163,855357.5625,2016-06-15
164,850710.125,2016-06-16
165,845718.875,2016-06-17
166,840593.5625,2016-06-20
167,835338.0625,2016-06-21
168,829684.3125,2016-06-22
169,823540.875,2016-06-23
170,817192.4375,2016-06-24
171,810534.0,2016-06-27
172,803264.5625,2016-06-28
173,795754.75,2016-06-29
174,787853.75,2016-06-30
175,779706.8125,2016-07-01
176,771374.0625,2016-07-05
177,763007.4375,2016-07-06
178,754432.875,2016-07-07
179,745482.0625,2016-07-08
180,736254.0625,2016-07-11
181,726581.75,2016-07-12
182,716877.9375,2016-07-13
183,707161.75,2016-07-14
184,697299.875,2016-07-15
185,687535.625,2016-07-18
186,677757.5625,2016-07-19
187,667983.3125,2016-07-20
188,658457.4375,2016-07-21
189,648920.4375,2016-07-22
190,639427.625,2016-07-25
191,630077.375,2016-07-26
192,620695.3125,2016-07-27
193,611481.375,2016-07-28
194,601973.6875,2016-07-29
195,592589.5,2016-08-01
196,583304.8125,2016-08-02
197,573827.375,2016-08-03
198,564413.5,2016-08-04
199,555152.6875,2016-08-05
200,545930.3125,2016-08-08
201,536819.9375,2016-08-09
202,527695.25,2016-08-10
203,518679.03125,2016-08-11
204,509707.75,2016-08-12
205,500655.25,2016-08-15
206,491677.71875,2016-08-16
207,482871.375,2016-08-17
208,474225.46875,2016-08-18
209,465481.1875,2016-08-19
210,456903.28125,2016-08-22
211,448491.75,2016-08-23
212,440298.15625,2016-08-24
213,432135.15625,2016-08-25
214,424042.90625,2016-08-26
215,416054.46875,2016-08-29
216,407892.0,2016-08-30
217,400037.21875,2016-08-31
218,392285.90625,2016-09-01
219,384754.28125,2016-09-02
220,377046.71875,2016-09-06
221,369465.21875,2016-09-07
222,362020.15625,2016-09-08
223,354731.09375,2016-09-09
224,347384.25,2016-09-12
225,340755.09375,2016-09-13
226,334472.84375,2016-09-14
227,328534.34375,2016-09-15
228,322839.625,2016-09-16
229,318467.90625,2016-09-19
230,315514.59375,2016-09-20
231,312699.0625,2016-09-21
232,314092.9375,2016-09-22
233,323516.1875,2016-09-23
234,332922.90625,2016-09-26
235,342523.6875,2016-09-27
236,351389.09375,2016-09-28
237,360411.5625,2016-09-29
238,368698.9375,2016-09-30
239,376869.3125,2016-10-03
240,384985.4375,2016-10-04
241,392492.5,2016-10-05
242,400119.8125,2016-10-06
243,406766.40625,2016-10-07
244,412718.0,2016-10-10
245,418621.375,2016-10-11
246,424208.28125,2016-10-12
247,429224.75,2016-10-13
248,434283.21875,2016-10-14
249,438968.75,2016-10-17
250,444063.46875,2016-10-18
251,449181.84375,2016-10-19
252,454802.1875,2016-10-20
253,460873.34375,2016-10-21
254,467702.0,2016-10-24
255,474819.03125,2016-10-25
256,480099.5,2016-10-26
257,482352.875,2016-10-27
258,485434.15625,2016-10-28
259,488982.8125,2016-10-31
260,492665.65625,2016-11-01
261,497996.25,2016-11-02
262,503347.0625,2016-11-03
263,508603.9375,2016-11-04
264,513997.0,2016-11-07
265,518705.59375,2016-11-08
266,522829.0,2016-11-09
267,527109.0625,2016-11-10
268,530495.5,2016-11-11
269,533374.625,2016-11-14
270,536530.3125,2016-11-15
271,539143.375,2016-11-16
272,541558.375,2016-11-17
273,542158.5625,2016-11-18
274,542055.625,2016-11-21
275,541619.5,2016-11-22
276,540366.5,2016-11-23
277,540098.125,2016-11-25
278,539666.875,2016-11-28
279,538278.0,2016-11-29
280,536455.625,2016-11-30
281,533245.25,2016-12-01
282,528446.8125,2016-12-02
283,522059.40625,2016-12-05
284,514938.5,2016-12-06
285,507635.53125,2016-12-07
286,500489.25,2016-12-08
287,494183.9375,2016-12-09
288,488608.40625,2016-12-12
289,482925.375,2016-12-13
290,477131.8125,2016-12-14
291,471873.6875,2016-12-15
292,468203.71875,2016-12-16
293,466682.78125,2016-12-19
294,465010.1875,2016-12-20
295,462939.21875,2016-12-21
296,460613.78125,2016-12-22
297,457779.8125,2016-12-23
298,454751.0625,2016-12-27
299,450810.46875,2016-12-28
300,445014.875,2016-12-29
301,439057.09375,2016-12-30
302,431944.25,2017-01-03
303,424194.25,2017-01-04
304,415396.28125,2017-01-05
305,406536.5625,2017-01-06
306,398157.0,2017-01-09
307,389225.1875,2017-01-10
308,379898.6875,2017-01-11
309,369457.75,2017-01-12
310,357629.90625,2017-01-13
311,347689.96875,2017-01-17
312,337628.0,2017-01-18
313,328114.90625,2017-01-19
314,317911.625,2017-01-20
315,306959.59375,2017-01-23
316,297278.28125,2017-01-24
317,287897.46875,2017-01-25
318,278665.59375,2017-01-26
319,270166.125,2017-01-27
320,261576.21875,2017-01-30
321,253716.1875,2017-01-31
322,245807.421875,2017-02-01
323,238281.71875,2017-02-02
324,231098.78125,2017-02-03
325,224253.796875,2017-02-06
326,217814.1875,2017-02-07
327,213290.234375,2017-02-08
328,209432.90625,2017-02-09
329,205884.21875,2017-02-10
330,201875.96875,2017-02-13
331,197058.078125,2017-02-14
332,192718.984375,2017-02-15
333,188066.890625,2017-02-16
334,183941.75,2017-02-17
335,179892.65625,2017-02-21
336,176140.078125,2017-02-22
337,173123.15625,2017-02-23
338,170462.984375,2017-02-24
339,167599.265625,2017-02-27
340,164269.546875,2017-02-28
341,161085.21875,2017-03-01
342,157789.296875,2017-03-02
343,154994.4375,2017-03-03
344,151934.921875,2017-03-06
345,149285.640625,2017-03-07
346,146069.8125,2017-03-08
347,142966.609375,2017-03-09
348,140312.546875,2017-03-10
349,137921.21875,2017-03-13
350,135725.34375,2017-03-14
351,133061.296875,2017-03-15
352,130853.0,2017-03-16
353,128679.4375,2017-03-17
354,126714.0859375,2017-03-20
355,125037.6484375,2017-03-21
356,123110.609375,2017-03-22
357,121153.4296875,2017-03-23
358,119386.59375,2017-03-24
359,117515.296875,2017-03-27
360,115320.5625,2017-03-28
361,112300.4296875,2017-03-29
362,109726.453125,2017-03-30
363,106982.625,2017-03-31
364,104463.09375,2017-04-03
365,101809.4296875,2017-04-04
366,99191.1015625,2017-04-05
367,96491.5078125,2017-04-06
368,93908.96875,2017-04-07
369,91183.625,2017-04-10
370,88602.0,2017-04-11
371,86264.6875,2017-04-12
372,83766.7734375,2017-04-13
373,81240.6875,2017-04-17
374,78567.0078125,2017-04-18
375,76294.4453125,2017-04-19
376,74068.4765625,2017-04-20
377,71997.3046875,2017-04-21
378,69899.7890625,2017-04-24
379,67406.75,2017-04-25
380,64408.27734375,2017-04-26
381,61576.7109375,2017-04-27
382,58952.1953125,2017-04-28
383,56194.09765625,2017-05-01
384,53670.91015625,2017-05-02
385,51112.3515625,2017-05-03
386,48785.15625,2017-05-04
387,46230.51953125,2017-05-05
388,43866.23046875,2017-05-08
389,41653.41796875,2017-05-09
390,39279.59375,2017-05-10
391,36772.109375,2017-05-11
392,34200.23828125,2017-05-12
393,31731.50390625,2017-05-15
394,29476.78515625,2017-05-16
395,27274.0546875,2017-05-17
396,25888.177734375,2017-05-18
397,24306.34375,2017-05-19
398,22947.45703125,2017-05-22
399,21794.404296875,2017-05-23
400,20814.255859375,2017-05-24
401,19976.04296875,2017-05-25
402,19125.212890625,2017-05-26
403,18347.583984375,2017-05-30
404,17693.07421875,2017-05-31
405,17071.080078125,2017-06-01
406,16508.556640625,2017-06-02
407,15992.267578125,2017-06-05
408,15500.7900390625,2017-06-06
409,15036.3798828125,2017-06-07
410,14577.353515625,2017-06-08
411,14143.787109375,2017-06-09
412,13763.7685546875,2017-06-12
413,13373.189453125,2017-06-13
414,13066.6591796875,2017-06-14
415,13287.841796875,2017-06-15
416,13931.2431640625,2017-06-16
417,14489.4033203125,2017-06-19
418,14993.0244140625,2017-06-20
419,15441.0380859375,2017-06-21
420,15854.5322265625,2017-06-22
421,16289.30078125,2017-06-23
422,16739.97265625,2017-06-26
423,17169.13671875,2017-06-27
424,17568.59765625,2017-06-28
425,17994.0703125,2017-06-29
426,18408.86328125,2017-06-30
427,18838.76171875,2017-07-03
428,19201.244140625,2017-07-05
429,19547.6875,2017-07-06
430,19865.22265625,2017-07-07
431,20240.873046875,2017-07-10
432,20608.80859375,2017-07-11
433,20985.80859375,2017-07-12
434,21353.478515625,2017-07-13
435,21713.51171875,2017-07-14
436,22031.4609375,2017-07-17
437,22338.513671875,2017-07-18
438,22626.412109375,2017-07-19
439,22822.076171875,2017-07-20
440,22966.267578125,2017-07-21
441,23114.39453125,2017-07-24
442,23366.21875,2017-07-25
443,23574.939453125,2017-07-26
444,23852.51171875,2017-07-27
445,24059.03125,2017-07-28
446,24397.478515625,2017-07-31
447,24682.77734375,2017-08-01
448,24828.388671875,2017-08-02
449,24761.46875,2017-08-03
450,24738.998046875,2017-08-04
451,24620.55078125,2017-08-07
452,24535.390625,2017-08-08
453,24351.482421875,2017-08-09
454,24125.32421875,2017-08-10
455,23808.697265625,2017-08-11
456,23361.30859375,2017-08-14
457,22973.146484375,2017-08-15
458,22595.89453125,2017-08-16
459,22332.7734375,2017-08-17
460,22097.541015625,2017-08-18
461,21906.19921875,2017-08-21
462,21783.4921875,2017-08-22
463,21782.94140625,2017-08-23
464,21795.8046875,2017-08-24
465,21840.52734375,2017-08-25
466,21900.751953125,2017-08-28
467,21962.021484375,2017-08-29
468,21935.48828125,2017-08-30
469,21919.15625,2017-08-31
470,21841.791015625,2017-09-01
471,21641.341796875,2017-09-05
472,21373.822265625,2017-09-06
473,21119.591796875,2017-09-07
474,20892.45703125,2017-09-08
475,20780.951171875,2017-09-11
476,20787.501953125,2017-09-12
477,20920.56640625,2017-09-13
478,21120.927734375,2017-09-14
479,21431.283203125,2017-09-15
480,21810.271484375,2017-09-18
481,22276.48828125,2017-09-19
482,22837.771484375,2017-09-20
483,23462.63671875,2017-09-21
484,24192.603515625,2017-09-22
485,25030.783203125,2017-09-25
486,26009.5234375,2017-09-26
487,27182.28515625,2017-09-27
488,28410.357421875,2017-09-28
489,29656.703125,2017-09-29
490,30996.015625,2017-10-02
491,32367.541015625,2017-10-03
492,33734.1484375,2017-10-04
493,35077.53125,2017-10-05
494,36335.95703125,2017-10-06
495,37482.234375,2017-10-09
496,38594.19921875,2017-10-10
497,39690.90625,2017-10-11
498,40800.75390625,2017-10-12
499,41914.109375,2017-10-13
500,43064.17578125,2017-10-16
501,44418.19921875,2017-10-17
502,45839.92578125,2017-10-18
503,47345.8125,2017-10-19
504,48831.62890625,2017-10-20
505,50212.08203125,2017-10-23
506,51568.91015625,2017-10-24
507,52842.84375,2017-10-25
508,54059.7734375,2017-10-26
509,55316.1796875,2017-10-27
510,56458.578125,2017-10-30
