Period Number,Value,Date
1,1647.16015625,2014-05-21
2,1669.2950439453125,2014-05-22
3,1696.71728515625,2014-05-23
4,1739.9539794921875,2014-05-27
5,1783.356689453125,2014-05-28
6,1812.772705078125,2014-05-29
7,1840.6854248046875,2014-05-30
8,1868.5650634765625,2014-06-02
9,1900.447021484375,2014-06-03
10,1937.78564453125,2014-06-04
11,1965.4329833984375,2014-06-05
12,1987.8717041015625,2014-06-06
13,1991.9365234375,2014-06-09
14,1970.418701171875,2014-06-10
15,1941.6968994140625,2014-06-11
16,1905.7755126953125,2014-06-12
17,1853.5936279296875,2014-06-13
18,1793.6824951171875,2014-06-16
19,1733.45849609375,2014-06-17
20,1665.8455810546875,2014-06-18
21,1593.953369140625,2014-06-19
22,1518.7645263671875,2014-06-20
23,1433.2452392578125,2014-06-23
24,1334.677734375,2014-06-24
25,1235.8375244140625,2014-06-25
26,1141.486083984375,2014-06-26
27,1048.2401123046875,2014-06-27
28,956.9924926757812,2014-06-30
29,866.3828735351562,2014-07-01
30,780.25048828125,2014-07-02
31,703.1708984375,2014-07-03
32,628.330810546875,2014-07-07
33,555.5673828125,2014-07-08
34,533.6314697265625,2014-07-09
35,517.9612426757812,2014-07-10
36,503.67071533203125,2014-07-11
37,484.2556457519531,2014-07-14
38,463.9673767089844,2014-07-15
39,459.3091735839844,2014-07-16
40,451.4111328125,2014-07-17
41,439.1418762207031,2014-07-18
42,422.7608337402344,2014-07-21
43,419.57745361328125,2014-07-22
44,407.1377258300781,2014-07-23
45,394.7376708984375,2014-07-24
46,375.2153625488281,2014-07-25
47,352.6292419433594,2014-07-28
48,340.4147033691406,2014-07-29
49,334.2127990722656,2014-07-30
50,323.1355895996094,2014-07-31
51,316.57452392578125,2014-08-01
52,313.69317626953125,2014-08-04
53,315.9559631347656,2014-08-05
54,319.336669921875,2014-08-06
55,331.5157165527344,2014-08-07
56,347.7161560058594,2014-08-08
57,373.5000305175781,2014-08-11
58,395.2856750488281,2014-08-12
59,431.8064270019531,2014-08-13
60,460.7164611816406,2014-08-14
61,479.56561279296875,2014-08-15
62,499.77093505859375,2014-08-18
63,503.4925231933594,2014-08-19
64,496.7757568359375,2014-08-20
65,481.3477478027344,2014-08-21
66,468.5404357910156,2014-08-22
67,454.99847412109375,2014-08-25
68,445.4117431640625,2014-08-26
69,434.2335205078125,2014-08-27
70,426.15460205078125,2014-08-28
71,423.48291015625,2014-08-29
72,427.70648193359375,2014-09-02
73,433.226318359375,2014-09-03
74,440.4458312988281,2014-09-04
75,460.4930114746094,2014-09-05
76,491.58001708984375,2014-09-08
77,524.728759765625,2014-09-09
78,561.4984130859375,2014-09-10
79,596.4730834960938,2014-09-11
80,635.008056640625,2014-09-12
81,672.2029418945312,2014-09-15
82,709.5244750976562,2014-09-16
83,740.2194213867188,2014-09-17
84,767.8385620117188,2014-09-18
85,802.7638549804688,2014-09-19
86,841.4331665039062,2014-09-22
87,882.6287231445312,2014-09-23
88,926.2604370117188,2014-09-24
89,977.504638671875,2014-09-25
90,1033.8221435546875,2014-09-26
91,1085.2088623046875,2014-09-29
92,1138.848388671875,2014-09-30
93,1226.407958984375,2014-10-01
94,1322.952880859375,2014-10-02
95,1430.253662109375,2014-10-03
96,1538.61767578125,2014-10-06
97,1667.3160400390625,2014-10-07
98,1804.834228515625,2014-10-08
99,1965.626953125,2014-10-09
100,2134.7900390625,2014-10-10
101,2317.32177734375,2014-10-13
102,2501.031005859375,2014-10-14
103,2653.58935546875,2014-10-15
104,2754.397705078125,2014-10-16
105,2875.492431640625,2014-10-17
106,3002.35595703125,2014-10-20
107,3114.012939453125,2014-10-21
108,3246.08349609375,2014-10-22
109,3355.37939453125,2014-10-23
110,3457.488525390625,2014-10-24
111,3559.9736328125,2014-10-27
112,3637.766845703125,2014-10-28
113,3695.222412109375,2014-10-29
114,3738.4033203125,2014-10-30
115,3770.7734375,2014-10-31
116,3809.246826171875,2014-11-03
117,3857.66650390625,2014-11-04
118,3894.091796875,2014-11-05
119,3909.2646484375,2014-11-06
120,3886.482666015625,2014-11-07
121,3862.939208984375,2014-11-10
122,3830.609619140625,2014-11-11
