Period Number,Value,Date
1,531.4818725585938,1970-06-01
2,424.3647155761719,1970-06-02
3,335.3026123046875,1970-06-03
4,332.3705749511719,1970-06-04
5,333.51007080078125,1970-06-05
6,330.604248046875,1970-06-08
7,326.5186767578125,1970-06-09
8,331.101806640625,1970-06-10
9,347.6343688964844,1970-06-11
10,361.2130432128906,1970-06-12
11,369.05206298828125,1970-06-15
12,375.5919494628906,1970-06-16
13,377.9794616699219,1970-06-17
14,378.4908447265625,1970-06-18
15,370.0035400390625,1970-06-19
16,354.412841796875,1970-06-22
17,334.5964050292969,1970-06-23
18,307.8741455078125,1970-06-24
19,288.26446533203125,1970-06-25
20,267.5851135253906,1970-06-26
21,247.03077697753906,1970-06-29
22,226.1772003173828,1970-06-30
23,206.5930633544922,1970-07-01
24,187.48324584960938,1970-07-02
25,171.8162078857422,1970-07-06
26,158.05572509765625,1970-07-07
27,161.51473999023438,1970-07-08
28,192.91976928710938,1970-07-09
29,217.466064453125,1970-07-10
30,241.01466369628906,1970-07-13
31,264.7817077636719,1970-07-14
32,283.5965270996094,1970-07-15
33,288.41143798828125,1970-07-16
34,274.5215148925781,1970-07-17
35,256.70025634765625,1970-07-20
36,237.9442138671875,1970-07-21
37,221.7565155029297,1970-07-22
38,189.40478515625,1970-07-23
39,163.4197540283203,1970-07-24
40,141.55349731445312,1970-07-27
41,127.24305725097656,1970-07-28
42,113.97238159179688,1970-07-29
43,99.01345825195312,1970-07-30
44,84.76071166992188,1970-07-31
45,73.2478256225586,1970-08-03
46,61.82321548461914,1970-08-04
47,51.82284927368164,1970-08-05
48,42.89311981201172,1970-08-06
49,30.38429832458496,1970-08-07
50,22.66229820251465,1970-08-10
51,17.124006271362305,1970-08-11
52,11.85599136352539,1970-08-12
53,7.327438831329346,1970-08-13
54,5.114272594451904,1970-08-14
55,3.163583755493164,1970-08-17
56,1.90260910987854,1970-08-18
57,2.25166392326355,1970-08-19
58,8.882293701171875,1970-08-20
59,25.58096694946289,1970-08-21
60,55.42216873168945,1970-08-24
61,96.69598388671875,1970-08-25
62,140.59078979492188,1970-08-26
63,195.70468139648438,1970-08-27
64,256.5110168457031,1970-08-28
65,323.7275085449219,1970-08-31
66,390.09991455078125,1970-09-01
67,457.65386962890625,1970-09-02
68,525.705078125,1970-09-03
69,586.2849731445312,1970-09-04
70,641.44970703125,1970-09-08
71,684.95849609375,1970-09-09
72,698.302001953125,1970-09-10
73,702.1024780273438,1970-09-11
74,689.300537109375,1970-09-14
75,660.7984619140625,1970-09-15
76,618.93896484375,1970-09-16
77,574.032470703125,1970-09-17
78,543.3433837890625,1970-09-18
79,497.5536804199219,1970-09-21
80,441.198974609375,1970-09-22
81,400.3048400878906,1970-09-23
82,370.4932861328125,1970-09-24
83,359.54901123046875,1970-09-25
84,405.8587341308594,1970-09-28
85,447.9665222167969,1970-09-29
86,490.7505798339844,1970-09-30
87,532.2822875976562,1970-10-01
88,593.6405029296875,1970-10-02
89,650.0245971679688,1970-10-05
90,698.7042846679688,1970-10-06
91,740.5030517578125,1970-10-07
92,772.6290283203125,1970-10-08
93,809.6134033203125,1970-10-09
94,848.3486328125,1970-10-12
95,885.4989013671875,1970-10-13
96,897.8912353515625,1970-10-14
97,887.1375122070312,1970-10-15
98,856.7977905273438,1970-10-16
99,821.6851806640625,1970-10-19
100,776.32958984375,1970-10-20
101,718.9728393554688,1970-10-21
102,673.6940307617188,1970-10-22
103,641.0277709960938,1970-10-23
104,637.161865234375,1970-10-26
105,643.6262817382812,1970-10-27
106,644.9345703125,1970-10-28
107,654.17431640625,1970-10-29
108,647.935791015625,1970-10-30
109,630.7162475585938,1970-11-02
110,610.3294677734375,1970-11-03
111,589.9139404296875,1970-11-04
112,631.322509765625,1970-11-05
113,680.3770141601562,1970-11-06
114,731.18994140625,1970-11-09
115,780.7094116210938,1970-11-10
116,836.5003662109375,1970-11-11
117,885.6613159179688,1970-11-12
118,923.9087524414062,1970-11-13
119,949.4979248046875,1970-11-16
120,962.7404174804688,1970-11-17
121,960.7815551757812,1970-11-18
122,945.8423461914062,1970-11-19
123,915.9545288085938,1970-11-20
124,885.1513061523438,1970-11-23
125,854.8514404296875,1970-11-24
126,834.8099975585938,1970-11-25
127,828.384033203125,1970-11-27
128,833.1137084960938,1970-11-30
129,827.5938110351562,1970-12-01
130,820.7119140625,1970-12-02
131,815.00439453125,1970-12-03
132,810.985107421875,1970-12-04
133,814.92236328125,1970-12-07
134,824.7601928710938,1970-12-08
135,841.0389404296875,1970-12-09
136,856.2720336914062,1970-12-10
137,879.4092407226562,1970-12-11
138,889.4378051757812,1970-12-14
139,889.8715209960938,1970-12-15
140,879.5325317382812,1970-12-16
141,875.1049194335938,1970-12-17
142,867.9194946289062,1970-12-18
143,854.0197143554688,1970-12-21
144,826.1619873046875,1970-12-22
145,800.0243530273438,1970-12-23
146,770.614013671875,1970-12-24
147,738.9389038085938,1970-12-28
148,711.839599609375,1970-12-29
149,686.99169921875,1970-12-30
150,657.9456787109375,1970-12-31
151,614.722900390625,1971-01-04
152,575.1109619140625,1971-01-05
153,547.6061401367188,1971-01-06
154,522.5552368164062,1971-01-07
155,500.2755432128906,1971-01-08
156,479.41192626953125,1971-01-11
157,454.201416015625,1971-01-12
158,407.6162414550781,1971-01-13
159,368.0074157714844,1971-01-14
160,337.7974853515625,1971-01-15
161,321.03497314453125,1971-01-18
162,328.029541015625,1971-01-19
163,336.670654296875,1971-01-20
164,350.9415588378906,1971-01-21
165,366.0523376464844,1971-01-22
166,374.9113464355469,1971-01-25
167,388.28094482421875,1971-01-26
168,401.91986083984375,1971-01-27
169,417.8536071777344,1971-01-28
170,433.3424072265625,1971-01-29
171,450.59942626953125,1971-02-01
172,471.14190673828125,1971-02-02
173,491.5220947265625,1971-02-03
174,513.833740234375,1971-02-04
175,535.27880859375,1971-02-05
176,546.2269287109375,1971-02-08
177,557.2069091796875,1971-02-09
178,562.9107666015625,1971-02-10
179,562.7916870117188,1971-02-11
180,556.1527709960938,1971-02-12
181,547.7898559570312,1971-02-16
182,546.8028564453125,1971-02-17
183,536.379150390625,1971-02-18
184,515.0813598632812,1971-02-19
185,499.8354187011719,1971-02-22
186,485.2485656738281,1971-02-23
187,470.0597229003906,1971-02-24
188,451.2495422363281,1971-02-25
189,428.5617980957031,1971-02-26
190,398.1984558105469,1971-03-01
191,378.2518615722656,1971-03-02
192,407.0523986816406,1971-03-03
193,445.50274658203125,1971-03-04
194,506.4538879394531,1971-03-05
