Period Number,Value,Date
1,648.0022583007812,1970-08-10
2,556.6489868164062,1970-08-11
3,513.75341796875,1970-08-12
4,476.030029296875,1970-08-13
5,437.81683349609375,1970-08-14
6,401.1018371582031,1970-08-17
7,371.3929138183594,1970-08-18
8,353.6223449707031,1970-08-19
9,343.5488586425781,1970-08-20
10,334.24237060546875,1970-08-21
11,323.7358093261719,1970-08-24
12,314.6883544921875,1970-08-25
13,311.345458984375,1970-08-26
14,325.38690185546875,1970-08-27
15,363.77789306640625,1970-08-28
16,403.0367431640625,1970-08-31
17,442.5033264160156,1970-09-01
18,480.69720458984375,1970-09-02
19,528.5233154296875,1970-09-03
20,575.849853515625,1970-09-04
21,625.1015014648438,1970-09-08
22,673.9039306640625,1970-09-09
23,720.8424072265625,1970-09-10
24,757.8076171875,1970-09-11
25,791.7923583984375,1970-09-14
26,825.9695434570312,1970-09-15
27,860.829345703125,1970-09-16
28,920.7515869140625,1970-09-17
29,982.6741943359375,1970-09-18
30,1058.1456298828125,1970-09-21
31,1134.817138671875,1970-09-22
32,1217.6102294921875,1970-09-23
33,1310.818359375,1970-09-24
34,1397.7078857421875,1970-09-25
35,1479.8704833984375,1970-09-28
36,1552.384033203125,1970-09-29
37,1616.385009765625,1970-09-30
38,1659.1046142578125,1970-10-01
39,1692.8563232421875,1970-10-02
40,1728.3729248046875,1970-10-05
41,1770.7552490234375,1970-10-06
42,1813.13330078125,1970-10-07
43,1855.128173828125,1970-10-08
44,1889.81396484375,1970-10-09
45,1914.1842041015625,1970-10-12
46,1934.0982666015625,1970-10-13
47,1950.556396484375,1970-10-14
48,1967.405029296875,1970-10-15
49,1984.604248046875,1970-10-16
50,2000.66064453125,1970-10-19
51,2017.952880859375,1970-10-20
52,2041.3189697265625,1970-10-21
53,2059.843505859375,1970-10-22
54,2095.62109375,1970-10-23
55,2132.7353515625,1970-10-26
56,2188.131103515625,1970-10-27
57,2252.677734375,1970-10-28
58,2324.782470703125,1970-10-29
59,2399.092529296875,1970-10-30
60,2470.484619140625,1970-11-02
61,2548.208984375,1970-11-03
62,2633.08642578125,1970-11-04
63,2710.910888671875,1970-11-05
64,2791.5224609375,1970-11-06
65,2865.987548828125,1970-11-09
66,2931.12841796875,1970-11-10
67,2993.750732421875,1970-11-11
68,3046.818359375,1970-11-12
69,3083.529052734375,1970-11-13
70,3106.906494140625,1970-11-16
71,3117.44091796875,1970-11-17
72,3112.63330078125,1970-11-18
73,3091.943115234375,1970-11-19
74,3054.28662109375,1970-11-20
75,3008.134765625,1970-11-23
76,2955.953369140625,1970-11-24
77,2903.186279296875,1970-11-25
78,2854.962890625,1970-11-27
79,2807.756591796875,1970-11-30
80,2751.196044921875,1970-12-01
81,2687.038330078125,1970-12-02
82,2621.505859375,1970-12-03
83,2554.762939453125,1970-12-04
84,2491.3203125,1970-12-07
85,2428.125732421875,1970-12-08
86,2374.339111328125,1970-12-09
87,2324.531005859375,1970-12-10
88,2284.891845703125,1970-12-11
89,2243.23193359375,1970-12-14
90,2206.009033203125,1970-12-15
91,2174.8603515625,1970-12-16
92,2159.631591796875,1970-12-17
93,2157.343994140625,1970-12-18
94,2171.80712890625,1970-12-21
95,2195.45849609375,1970-12-22
96,2232.0947265625,1970-12-23
97,2279.417724609375,1970-12-24
98,2336.71826171875,1970-12-28
99,2413.921142578125,1970-12-29
100,2508.930419921875,1970-12-30
101,2613.12060546875,1970-12-31
102,2724.060302734375,1971-01-04
103,2853.36572265625,1971-01-05
104,2996.9423828125,1971-01-06
105,3152.732177734375,1971-01-07
106,3308.864990234375,1971-01-08
107,3469.130615234375,1971-01-11
108,3609.56103515625,1971-01-12
109,3709.330810546875,1971-01-13
110,3807.665771484375,1971-01-14
111,3897.539306640625,1971-01-15
112,3994.874267578125,1971-01-18
113,4093.29541015625,1971-01-19
114,4187.23583984375,1971-01-20
115,4272.17431640625,1971-01-21
116,4359.853515625,1971-01-22
117,4419.63037109375,1971-01-25
118,4463.7158203125,1971-01-26
119,4486.9599609375,1971-01-27
120,4493.4765625,1971-01-28
121,4499.9345703125,1971-01-29
122,4497.38330078125,1971-02-01
123,4463.603515625,1971-02-02
124,4426.35546875,1971-02-03
125,4365.6767578125,1971-02-04
