Period Number,Value,Date
1,123.99927520751953,1970-03-18
2,119.18742370605469,1970-03-19
3,118.90504455566406,1970-03-20
4,122.98461151123047,1970-03-23
5,115.99348449707031,1970-03-24
6,99.97175598144531,1970-03-25
7,90.96591186523438,1970-03-26
8,85.8225326538086,1970-03-30
9,91.08378601074219,1970-03-31
10,86.62891387939453,1970-04-01
11,84.00935363769531,1970-04-02
12,74.04129028320312,1970-04-03
13,62.92459487915039,1970-04-06
14,54.611595153808594,1970-04-07
15,40.624332427978516,1970-04-08
16,27.5209903717041,1970-04-09
17,17.029464721679688,1970-04-10
18,8.622878074645996,1970-04-13
19,5.819890022277832,1970-04-14
20,4.347904205322266,1970-04-15
21,4.8810811042785645,1970-04-16
22,5.661255359649658,1970-04-17
23,7.376306056976318,1970-04-20
24,8.98199462890625,1970-04-21
25,13.012036323547363,1970-04-22
26,17.603288650512695,1970-04-23
27,22.28108024597168,1970-04-24
28,26.66141700744629,1970-04-27
29,30.296428680419922,1970-04-28
30,40.75706100463867,1970-04-29
31,55.783653259277344,1970-04-30
32,72.34984588623047,1970-05-01
33,98.86316680908203,1970-05-04
34,122.16084289550781,1970-05-05
35,144.35382080078125,1970-05-06
36,161.23095703125,1970-05-07
37,178.09353637695312,1970-05-08
38,178.85003662109375,1970-05-11
39,171.09005737304688,1970-05-12
40,166.75552368164062,1970-05-13
41,162.10067749023438,1970-05-14
42,151.7033233642578,1970-05-15
43,140.06808471679688,1970-05-18
44,135.5448455810547,1970-05-19
45,130.70294189453125,1970-05-20
46,130.00607299804688,1970-05-21
47,125.61681365966797,1970-05-22
48,121.3244857788086,1970-05-25
49,118.12577056884766,1970-05-26
50,112.20179748535156,1970-05-27
51,103.92284393310547,1970-05-28
52,109.04618835449219,1970-05-29
53,111.9478759765625,1970-06-01
54,111.47032928466797,1970-06-02
55,107.93670654296875,1970-06-03
56,100.3580322265625,1970-06-04
57,89.86097717285156,1970-06-05
58,77.75127410888672,1970-06-08
59,64.53677368164062,1970-06-09
60,51.339656829833984,1970-06-10
61,38.83441162109375,1970-06-11
62,27.68598747253418,1970-06-12
63,20.755247116088867,1970-06-15
64,15.528534889221191,1970-06-16
65,11.629473686218262,1970-06-17
66,9.28303050994873,1970-06-18
67,7.97796630859375,1970-06-19
68,11.280854225158691,1970-06-22
69,16.06838607788086,1970-06-23
70,24.319705963134766,1970-06-24
71,34.35329818725586,1970-06-25
72,42.35850524902344,1970-06-26
73,52.22140121459961,1970-06-29
74,58.194515228271484,1970-06-30
75,60.78934860229492,1970-07-01
76,60.30158615112305,1970-07-02
77,62.74981689453125,1970-07-06
78,63.16371536254883,1970-07-07
79,60.37013244628906,1970-07-08
80,55.26424026489258,1970-07-09
81,47.53117752075195,1970-07-10
82,34.125972747802734,1970-07-13
83,22.38802146911621,1970-07-14
84,11.831025123596191,1970-07-15
85,3.9585256576538086,1970-07-16
86,1.1189090013504028,1970-07-17
87,4.829959869384766,1970-07-20
88,15.208839416503906,1970-07-21
89,29.02838706970215,1970-07-22
90,51.79540252685547,1970-07-23
91,73.07414245605469,1970-07-24
92,89.89762115478516,1970-07-27
93,104.14715576171875,1970-07-28
94,121.5699691772461,1970-07-29
95,144.18246459960938,1970-07-30
96,153.3157196044922,1970-07-31
97,143.2542724609375,1970-08-03
98,121.29947662353516,1970-08-04
99,93.12845611572266,1970-08-05
100,61.65138244628906,1970-08-06
101,39.16877746582031,1970-08-07
102,22.60069465637207,1970-08-10
103,14.230266571044922,1970-08-11
104,16.642797470092773,1970-08-12
105,25.29444694519043,1970-08-13
106,32.81276321411133,1970-08-14
107,45.687644958496094,1970-08-17
108,58.28730392456055,1970-08-18
109,71.56940460205078,1970-08-19
110,91.20905303955078,1970-08-20
111,109.4167709350586,1970-08-21
112,132.31466674804688,1970-08-24
113,155.8229522705078,1970-08-25
114,176.32444763183594,1970-08-26
115,199.2771453857422,1970-08-27
116,229.9359893798828,1970-08-28
117,261.16473388671875,1970-08-31
118,298.0953063964844,1970-09-01
119,335.6050109863281,1970-09-02
120,371.0386962890625,1970-09-03
121,403.0845947265625,1970-09-04
122,425.5086364746094,1970-09-08
123,443.3397216796875,1970-09-09
124,449.35272216796875,1970-09-10
125,452.7414245605469,1970-09-11
126,449.5760192871094,1970-09-14
127,437.5849914550781,1970-09-15
128,414.67633056640625,1970-09-16
129,374.960205078125,1970-09-17
130,338.3881530761719,1970-09-18
131,297.98309326171875,1970-09-21
132,252.16546630859375,1970-09-22
133,221.93882751464844,1970-09-23
134,197.66912841796875,1970-09-24
135,172.6936798095703,1970-09-25
136,148.9916229248047,1970-09-28
137,134.1177520751953,1970-09-29
138,127.8707046508789,1970-09-30
139,119.92182922363281,1970-10-01
140,110.28787994384766,1970-10-02
141,99.43876647949219,1970-10-05
142,94.80078887939453,1970-10-06
143,95.84147644042969,1970-10-07
144,97.74807739257812,1970-10-08
145,92.94537353515625,1970-10-09
146,88.07701110839844,1970-10-12
147,85.97817993164062,1970-10-13
148,88.89939880371094,1970-10-14
149,92.46472930908203,1970-10-15
150,97.99293518066406,1970-10-16
151,95.42735290527344,1970-10-19
152,89.03128814697266,1970-10-20
153,96.39588165283203,1970-10-21
154,98.20182800292969,1970-10-22
155,94.24872589111328,1970-10-23
156,80.03851318359375,1970-10-26
157,60.56160354614258,1970-10-27
158,37.586875915527344,1970-10-28
159,17.85832405090332,1970-10-29
160,8.721697807312012,1970-10-30
161,4.153911113739014,1970-11-02
162,3.7824432849884033,1970-11-03
163,5.216688632965088,1970-11-04
164,7.386983394622803,1970-11-05
165,9.830981254577637,1970-11-06
166,12.522684097290039,1970-11-09
167,15.33903980255127,1970-11-10
168,18.037494659423828,1970-11-11
169,20.490644454956055,1970-11-12
170,22.565935134887695,1970-11-13
171,24.045740127563477,1970-11-16
172,25.899097442626953,1970-11-17
173,28.677900314331055,1970-11-18
174,32.3104362487793,1970-11-19
175,35.340782165527344,1970-11-20
176,35.50918197631836,1970-11-23
177,37.262001037597656,1970-11-24
178,40.31220245361328,1970-11-25
179,45.41596984863281,1970-11-27
180,51.98480987548828,1970-11-30
181,57.97438430786133,1970-12-01
182,70.43812561035156,1970-12-02
183,77.40520477294922,1970-12-03
184,76.9212646484375,1970-12-04
185,82.7789535522461,1970-12-07
186,91.1778335571289,1970-12-08
187,102.80667877197266,1970-12-09
188,111.96590423583984,1970-12-10
189,119.3263931274414,1970-12-11
190,113.92704010009766,1970-12-14
191,108.69303131103516,1970-12-15
192,108.0116195678711,1970-12-16
193,116.40694427490234,1970-12-17
194,128.74815368652344,1970-12-18
195,145.1563262939453,1970-12-21
196,159.36236572265625,1970-12-22
197,169.59222412109375,1970-12-23
198,178.42208862304688,1970-12-24
199,183.9055633544922,1970-12-28
200,196.59173583984375,1970-12-29
201,217.0662078857422,1970-12-30
202,235.49966430664062,1970-12-31
203,236.7775115966797,1971-01-04
204,234.05206298828125,1971-01-05
205,238.41647338867188,1971-01-06
206,239.5584259033203,1971-01-07
207,243.2401885986328,1971-01-08
208,236.19366455078125,1971-01-11
209,222.79652404785156,1971-01-12
210,201.21534729003906,1971-01-13
211,183.9906463623047,1971-01-14
212,179.71127319335938,1971-01-15
213,175.36331176757812,1971-01-18
214,167.79100036621094,1971-01-19
215,157.3197479248047,1971-01-20
216,144.23301696777344,1971-01-21
217,128.97608947753906,1971-01-22
218,112.65274047851562,1971-01-25
219,97.48680877685547,1971-01-26
220,86.68787384033203,1971-01-27
221,77.3573226928711,1971-01-28
222,70.88487243652344,1971-01-29
223,67.26122283935547,1971-02-01
224,59.98723602294922,1971-02-02
225,53.278709411621094,1971-02-03
226,43.5399055480957,1971-02-04
227,34.013885498046875,1971-02-05
228,27.708154678344727,1971-02-08
229,20.35578155517578,1971-02-09
230,18.71628761291504,1971-02-10
231,19.588754653930664,1971-02-11
232,26.323593139648438,1971-02-12
233,32.267967224121094,1971-02-16
234,38.270957946777344,1971-02-17
235,42.26760482788086,1971-02-18
236,43.95081329345703,1971-02-19
237,42.535888671875,1971-02-22
238,38.50981140136719,1971-02-23
239,37.41482925415039,1971-02-24
240,40.51924514770508,1971-02-25
241,40.19156265258789,1971-02-26
242,35.30707550048828,1971-03-01
243,30.329519271850586,1971-03-02
244,24.574447631835938,1971-03-03
245,24.45694923400879,1971-03-04
246,29.583717346191406,1971-03-05
247,35.95513153076172,1971-03-08
248,40.980224609375,1971-03-09
249,48.031192779541016,1971-03-10
250,56.96855163574219,1971-03-11
251,66.60446166992188,1971-03-12
252,82.27815246582031,1971-03-15
253,103.8796157836914,1971-03-16
254,122.44530487060547,1971-03-17
255,134.8680419921875,1971-03-18
256,144.93971252441406,1971-03-19
257,155.6997528076172,1971-03-22
258,172.02357482910156,1971-03-23
259,186.01718139648438,1971-03-24
260,195.9931640625,1971-03-25
261,201.11795043945312,1971-03-26
262,184.94017028808594,1971-03-29
263,169.9920654296875,1971-03-30
264,156.45135498046875,1971-03-31
265,146.61705017089844,1971-04-01
266,139.3344268798828,1971-04-02
267,133.9753875732422,1971-04-05
268,133.09352111816406,1971-04-06
269,137.35118103027344,1971-04-07
270,137.12525939941406,1971-04-08
271,136.31117248535156,1971-04-12
272,131.5013885498047,1971-04-13
273,126.29501342773438,1971-04-14
274,130.65802001953125,1971-04-15
275,144.6380157470703,1971-04-16
276,157.04876708984375,1971-04-19
277,170.28294372558594,1971-04-20
278,173.4141082763672,1971-04-21
279,178.1480255126953,1971-04-22
280,191.8096160888672,1971-04-23
281,191.14541625976562,1971-04-26
282,186.7991943359375,1971-04-27
283,182.02188110351562,1971-04-28
284,185.90431213378906,1971-04-29
285,190.94778442382812,1971-04-30
286,191.13795471191406,1971-05-03
287,189.5547332763672,1971-05-04
288,184.54922485351562,1971-05-05
289,169.1063232421875,1971-05-06
290,145.1201171875,1971-05-07
