Period Number,Value,Date
1,7882.70263671875,1980-10-22
2,7749.7783203125,1980-10-23
3,7624.3486328125,1980-10-24
4,7482.25537109375,1980-10-27
5,7326.76123046875,1980-10-28
6,7145.708984375,1980-10-29
7,6940.00537109375,1980-10-30
8,6738.21728515625,1980-10-31
9,6523.8349609375,1980-11-03
10,6305.90478515625,1980-11-05
11,6072.94580078125,1980-11-06
12,5834.96533203125,1980-11-07
13,5582.552734375,1980-11-10
14,5326.16845703125,1980-11-11
15,5077.791015625,1980-11-12
16,4834.669921875,1980-11-13
17,4580.8466796875,1980-11-14
18,4323.14892578125,1980-11-17
19,4065.46044921875,1980-11-18
20,3819.363525390625,1980-11-19
21,3580.239013671875,1980-11-20
22,3361.507568359375,1980-11-21
23,3137.040283203125,1980-11-24
24,3034.860107421875,1980-11-25
25,2960.6259765625,1980-11-26
26,2886.71728515625,1980-11-28
27,2825.57080078125,1980-12-01
28,2764.303466796875,1980-12-02
29,2713.041748046875,1980-12-03
30,2657.35986328125,1980-12-04
31,2586.749755859375,1980-12-05
32,2512.038818359375,1980-12-08
33,2438.629150390625,1980-12-09
34,2365.161376953125,1980-12-10
35,2278.734619140625,1980-12-11
36,2190.4814453125,1980-12-12
37,2130.24755859375,1980-12-15
38,2062.31640625,1980-12-16
39,2001.510009765625,1980-12-17
40,1917.4027099609375,1980-12-18
41,1856.0264892578125,1980-12-19
42,1817.41748046875,1980-12-22
43,1790.04296875,1980-12-23
44,1765.3984375,1980-12-24
45,1742.161865234375,1980-12-26
46,1716.518798828125,1980-12-29
47,1684.6302490234375,1980-12-30
48,1641.1978759765625,1980-12-31
49,1599.6810302734375,1981-01-02
50,1562.2608642578125,1981-01-05
51,1539.703857421875,1981-01-06
52,1497.24560546875,1981-01-07
53,1456.6160888671875,1981-01-08
54,1426.3558349609375,1981-01-09
55,1413.562255859375,1981-01-12
56,1436.5780029296875,1981-01-13
57,1459.5872802734375,1981-01-14
58,1486.8924560546875,1981-01-15
59,1518.377685546875,1981-01-16
60,1546.4935302734375,1981-01-19
61,1566.5401611328125,1981-01-20
62,1561.2625732421875,1981-01-21
63,1546.877197265625,1981-01-22
64,1530.0123291015625,1981-01-23
65,1504.1966552734375,1981-01-26
66,1479.5594482421875,1981-01-27
67,1459.5947265625,1981-01-28
68,1436.6795654296875,1981-01-29
69,1414.787109375,1981-01-30
70,1400.6402587890625,1981-02-02
71,1393.671142578125,1981-02-03
72,1402.866455078125,1981-02-04
73,1420.703857421875,1981-02-05
74,1456.1123046875,1981-02-06
75,1496.762939453125,1981-02-09
76,1545.9932861328125,1981-02-10
77,1605.52001953125,1981-02-11
78,1674.38037109375,1981-02-12
79,1742.935546875,1981-02-13
80,1785.7996826171875,1981-02-17
81,1825.0762939453125,1981-02-18
82,1855.1126708984375,1981-02-19
83,1871.2940673828125,1981-02-20
84,1905.7615966796875,1981-02-23
85,1944.92919921875,1981-02-24
86,1980.62060546875,1981-02-25
87,2028.6771240234375,1981-02-26
88,2094.095458984375,1981-02-27
89,2155.015625,1981-03-02
90,2210.246337890625,1981-03-03
91,2261.609375,1981-03-04
92,2308.353515625,1981-03-05
93,2356.719970703125,1981-03-06
94,2411.58984375,1981-03-09
95,2464.695068359375,1981-03-10
96,2525.9072265625,1981-03-11
97,2608.84521484375,1981-03-12
98,2703.41064453125,1981-03-13
99,2801.228271484375,1981-03-16
100,2899.59619140625,1981-03-17
101,3006.129150390625,1981-03-18
102,3122.91943359375,1981-03-19
103,3235.215576171875,1981-03-20
104,3347.004150390625,1981-03-23
105,3448.8349609375,1981-03-24
106,3538.891845703125,1981-03-25
107,3627.58447265625,1981-03-26
108,3706.75732421875,1981-03-27
109,3764.303466796875,1981-03-30
110,3819.314453125,1981-03-31
111,3886.560791015625,1981-04-01
112,3962.112060546875,1981-04-02
113,4040.005126953125,1981-04-03
114,4113.12255859375,1981-04-06
115,4182.783203125,1981-04-07
116,4259.015625,1981-04-08
117,4328.423828125,1981-04-09
118,4405.244140625,1981-04-10
119,4479.82958984375,1981-04-13
120,4574.576171875,1981-04-14
121,4692.84130859375,1981-04-15
122,4849.70703125,1981-04-16
123,5016.51171875,1981-04-20
124,5199.4453125,1981-04-21
125,5405.30615234375,1981-04-22
126,5626.71826171875,1981-04-23
127,5867.41064453125,1981-04-24
128,6128.0546875,1981-04-27
129,6408.13134765625,1981-04-28
130,6694.19677734375,1981-04-29
131,6984.95361328125,1981-04-30
132,7262.9013671875,1981-05-01
133,7481.97119140625,1981-05-04
134,7669.93505859375,1981-05-05
135,7834.8369140625,1981-05-06
136,7978.173828125,1981-05-07
137,8089.361328125,1981-05-08
138,8155.9130859375,1981-05-11
139,8186.30078125,1981-05-12
140,8184.15771484375,1981-05-13
141,8155.17724609375,1981-05-14
142,8104.9462890625,1981-05-15
143,8027.46337890625,1981-05-18
144,7926.923828125,1981-05-19
145,7804.0302734375,1981-05-20
146,7669.8115234375,1981-05-21
147,7514.650390625,1981-05-22
148,7354.5830078125,1981-05-26
149,7212.06787109375,1981-05-27
150,7060.33984375,1981-05-28
151,6920.05029296875,1981-05-29
152,6764.962890625,1981-06-01
153,6615.84619140625,1981-06-02
154,6455.4951171875,1981-06-03
155,6304.8896484375,1981-06-04
156,6148.0537109375,1981-06-05
157,5990.67822265625,1981-06-08
158,5834.67138671875,1981-06-09
159,5687.669921875,1981-06-10
160,5558.6259765625,1981-06-11
161,5460.6708984375,1981-06-12
162,5379.0244140625,1981-06-15
163,5318.43017578125,1981-06-16
164,5250.21142578125,1981-06-17
165,5177.72998046875,1981-06-18
166,5107.84326171875,1981-06-19
167,5040.45703125,1981-06-22
168,4987.869140625,1981-06-23
169,4938.89892578125,1981-06-24
170,4895.802734375,1981-06-25
171,4841.8798828125,1981-06-26
172,4780.2861328125,1981-06-29
173,4699.46630859375,1981-06-30
174,4601.28125,1981-07-01
175,4491.5966796875,1981-07-02
176,4366.29296875,1981-07-06
177,4238.76318359375,1981-07-07
178,4108.05859375,1981-07-08
179,3964.435302734375,1981-07-09
180,3816.153076171875,1981-07-10
181,3663.414794921875,1981-07-13
