Period Number,Value,Date
1,276754.09375,1987-03-18
2,280536.625,1987-03-19
3,284398.9375,1987-03-20
4,287883.40625,1987-03-23
5,291182.5625,1987-03-24
6,294048.90625,1987-03-25
7,296412.8125,1987-03-26
8,298584.5,1987-03-27
9,301364.0,1987-03-30
10,304346.375,1987-03-31
11,306804.6875,1987-04-01
12,309459.84375,1987-04-02
13,312359.21875,1987-04-03
14,315163.1875,1987-04-06
15,317353.03125,1987-04-07
16,319656.75,1987-04-08
17,321360.53125,1987-04-09
18,323031.40625,1987-04-10
19,324368.15625,1987-04-13
20,325774.78125,1987-04-14
21,327416.0,1987-04-15
22,329243.3125,1987-04-16
23,330589.25,1987-04-20
24,332328.5,1987-04-21
25,334134.375,1987-04-22
26,335356.375,1987-04-23
27,336453.53125,1987-04-24
28,337178.90625,1987-04-27
29,338574.53125,1987-04-28
30,340764.53125,1987-04-29
31,343779.46875,1987-04-30
32,347004.9375,1987-05-01
33,350059.34375,1987-05-04
34,353647.0,1987-05-05
35,356733.625,1987-05-06
36,360252.84375,1987-05-07
37,364349.78125,1987-05-08
38,368174.96875,1987-05-11
39,371530.8125,1987-05-12
40,375169.78125,1987-05-13
41,378693.8125,1987-05-14
42,381872.65625,1987-05-15
43,384625.25,1987-05-18
44,386707.6875,1987-05-19
45,388414.8125,1987-05-20
46,390218.84375,1987-05-21
47,391255.5625,1987-05-22
48,392075.25,1987-05-26
49,392438.90625,1987-05-27
50,393254.15625,1987-05-28
51,393772.75,1987-05-29
52,394326.5,1987-06-01
53,395128.8125,1987-06-02
54,396241.03125,1987-06-03
55,397732.53125,1987-06-04
56,398486.9375,1987-06-05
57,399275.40625,1987-06-08
58,399877.75,1987-06-09
59,400076.3125,1987-06-10
60,399580.4375,1987-06-11
61,398550.375,1987-06-12
62,397484.96875,1987-06-15
63,396621.0,1987-06-16
64,395601.15625,1987-06-17
65,394674.1875,1987-06-18
66,393583.65625,1987-06-19
67,392618.21875,1987-06-22
68,391448.65625,1987-06-23
69,390408.75,1987-06-24
70,389418.3125,1987-06-25
71,388643.6875,1987-06-26
72,387743.71875,1987-06-29
73,386404.90625,1987-06-30
74,384691.6875,1987-07-01
75,382579.9375,1987-07-02
76,380608.5,1987-07-06
77,377760.28125,1987-07-07
78,375242.65625,1987-07-08
79,373175.03125,1987-07-09
80,370632.875,1987-07-10
81,367883.21875,1987-07-13
82,365023.96875,1987-07-14
83,361338.1875,1987-07-15
84,357787.25,1987-07-16
85,353925.40625,1987-07-17
86,349790.21875,1987-07-20
87,345948.0,1987-07-21
88,342306.53125,1987-07-22
89,338452.125,1987-07-23
90,334610.53125,1987-07-24
91,331248.46875,1987-07-27
92,327501.59375,1987-07-28
93,324057.5,1987-07-29
94,320395.5,1987-07-30
95,316013.71875,1987-07-31
96,310946.03125,1987-08-03
97,305518.625,1987-08-04
98,300159.6875,1987-08-05
99,294866.9375,1987-08-06
100,289601.375,1987-08-07
101,284023.9375,1987-08-10
102,277957.03125,1987-08-11
103,271465.34375,1987-08-12
104,265197.6875,1987-08-13
105,259240.984375,1987-08-14
106,253542.390625,1987-08-17
107,247722.5,1987-08-18
108,242129.90625,1987-08-19
109,236794.84375,1987-08-20
110,231465.375,1987-08-21
111,226504.046875,1987-08-24
112,221683.390625,1987-08-25
113,216919.734375,1987-08-26
114,212016.9375,1987-08-27
