Period Number,Value,Date
1,3.87765E7,1991-03-07
2,3.8833712E7,1991-03-08
3,3.8887004E7,1991-03-11
4,3.8931924E7,1991-03-12
5,3.8981452E7,1991-03-13
6,3.9024684E7,1991-03-14
7,3.9063344E7,1991-03-15
8,3.9103244E7,1991-03-18
9,3.9144724E7,1991-03-19
10,3.9188472E7,1991-03-20
11,3.9227264E7,1991-03-21
12,3.9263648E7,1991-03-22
13,3.9306264E7,1991-03-25
14,3.9359368E7,1991-03-26
15,3.9417508E7,1991-03-27
16,3.9473864E7,1991-03-28
17,3.9530124E7,1991-04-01
18,3.9595104E7,1991-04-02
19,3.966446E7,1991-04-03
20,3.9735236E7,1991-04-04
21,3.9803468E7,1991-04-05
22,3.9874764E7,1991-04-08
23,3.9945164E7,1991-04-09
24,4.0015672E7,1991-04-10
25,4.0091836E7,1991-04-11
26,4.0160684E7,1991-04-12
27,4.0238516E7,1991-04-15
28,4.031318E7,1991-04-16
29,4.038726E7,1991-04-17
30,4.0467324E7,1991-04-18
31,4.0547984E7,1991-04-19
32,4.0621096E7,1991-04-22
33,4.0689832E7,1991-04-23
34,4.075764E7,1991-04-24
35,4.0820508E7,1991-04-25
36,4.0882856E7,1991-04-26
37,4.0939816E7,1991-04-29
38,4.0998948E7,1991-04-30
39,4.1060396E7,1991-05-01
40,4.1122264E7,1991-05-02
41,4.118458E7,1991-05-03
42,4.1249736E7,1991-05-06
43,4.131376E7,1991-05-07
44,4.1380408E7,1991-05-08
45,4.1451172E7,1991-05-09
46,4.1519332E7,1991-05-10
47,4.1587712E7,1991-05-13
48,4.16536E7,1991-05-14
49,4.1714144E7,1991-05-15
50,4.1777528E7,1991-05-16
51,4.1841264E7,1991-05-17
52,4.1907984E7,1991-05-20
53,4.1981084E7,1991-05-21
54,4.2062284E7,1991-05-22
55,4.214962E7,1991-05-23
56,4.2233988E7,1991-05-24
57,4.2318064E7,1991-05-28
58,4.2399308E7,1991-05-29
59,4.2480808E7,1991-05-30
60,4.2559992E7,1991-05-31
61,4.263686E7,1991-06-03
62,4.2713792E7,1991-06-04
63,4.2787872E7,1991-06-05
64,4.2856024E7,1991-06-06
65,4.2921496E7,1991-06-07
66,4.298522E7,1991-06-10
67,4.3048752E7,1991-06-11
68,4.3110344E7,1991-06-12
69,4.3169116E7,1991-06-13
70,4.322966E7,1991-06-14
71,4.328922E7,1991-06-17
72,4.3343048E7,1991-06-18
73,4.3382272E7,1991-06-19
74,4.3412392E7,1991-06-20
75,4.3442348E7,1991-06-21
76,4.3466912E7,1991-06-24
77,4.3490452E7,1991-06-25
78,4.35155E7,1991-06-26
79,4.3542208E7,1991-06-27
80,4.3564304E7,1991-06-28
81,4.3590544E7,1991-07-01
82,4.3605472E7,1991-07-02
83,4.3608528E7,1991-07-03
84,4.3608612E7,1991-07-05
85,4.3619348E7,1991-07-08
86,4.363306E7,1991-07-09
87,4.36431E7,1991-07-10
88,4.3656052E7,1991-07-11
89,4.3672608E7,1991-07-12
90,4.3692008E7,1991-07-15
91,4.3707912E7,1991-07-16
92,4.3720648E7,1991-07-17
93,4.373378E7,1991-07-18
94,4.3748104E7,1991-07-19
95,4.3758968E7,1991-07-22
96,4.3765272E7,1991-07-23
97,4.3766048E7,1991-07-24
98,4.3767764E7,1991-07-25
99,4.3780468E7,1991-07-26
100,4.3792444E7,1991-07-29
101,4.380986E7,1991-07-30
102,4.3829064E7,1991-07-31
103,4.3847716E7,1991-08-01
104,4.3867816E7,1991-08-02
105,4.38894E7,1991-08-05
106,4.3917672E7,1991-08-06
107,4.394924E7,1991-08-07
108,4.39882E7,1991-08-08
109,4.403004E7,1991-08-09
110,4.4073792E7,1991-08-12
