Period Number,Value,Date
4247,138.92529296875,2003-08-18
4248,178.4013214111328,2003-08-19
4249,219.88807678222656,2003-08-20
4250,262.1173400878906,2003-08-21
4251,305.4743957519531,2003-08-22
4252,349.8951721191406,2003-08-25
4253,393.0396423339844,2003-08-26
4254,426.4300537109375,2003-08-27
4255,459.1495056152344,2003-08-28
4256,489.57220458984375,2003-08-29
4257,528.6165161132812,2003-09-02
4258,571.6150512695312,2003-09-03
4259,614.0967407226562,2003-09-04
4260,654.8054809570312,2003-09-05
4261,703.0955810546875,2003-09-08
4262,741.29150390625,2003-09-09
4263,766.8845825195312,2003-09-10
4264,798.1619873046875,2003-09-11
4265,831.166748046875,2003-09-12
4266,862.8942260742188,2003-09-15
4267,902.2963256835938,2003-09-16
4268,933.2212524414062,2003-09-17
4269,978.6200561523438,2003-09-18
4270,1025.9796142578125,2003-09-19
4271,1059.678466796875,2003-09-22
4272,1098.8287353515625,2003-09-23
4273,1121.4771728515625,2003-09-24
4274,1139.5833740234375,2003-09-25
4275,1148.1575927734375,2003-09-26
4276,1157.70556640625,2003-09-29
4277,1150.408935546875,2003-09-30
4278,1145.754150390625,2003-10-01
4279,1139.08154296875,2003-10-02
4280,1135.51025390625,2003-10-03
4281,1133.5374755859375,2003-10-06
4282,1132.9727783203125,2003-10-07
4283,1129.0037841796875,2003-10-08
4284,1126.64892578125,2003-10-09
4285,1130.3616943359375,2003-10-10
4286,1135.3291015625,2003-10-13
4287,1144.9793701171875,2003-10-14
4288,1162.3614501953125,2003-10-15
4289,1184.633544921875,2003-10-16
4290,1208.46875,2003-10-17
4291,1246.21728515625,2003-10-20
4292,1282.6837158203125,2003-10-21
4293,1314.782958984375,2003-10-22
4294,1342.33642578125,2003-10-23
4295,1328.3870849609375,2003-10-24
4296,1311.8848876953125,2003-10-27
4297,1295.983154296875,2003-10-28
4298,1259.5926513671875,2003-10-29
4299,1211.32080078125,2003-10-30
4300,1159.291259765625,2003-10-31
4301,1112.822265625,2003-11-03
4302,1054.0106201171875,2003-11-04
4303,992.9276123046875,2003-11-05
4304,935.20068359375,2003-11-06
4305,884.1282958984375,2003-11-07
4306,832.0889892578125,2003-11-10
4307,775.393310546875,2003-11-11
4308,724.1397705078125,2003-11-12
4309,674.6637573242188,2003-11-13
4310,621.353759765625,2003-11-14
4311,568.9056396484375,2003-11-17
4312,519.4644165039062,2003-11-18
4313,479.65277099609375,2003-11-19
4314,440.47265625,2003-11-20
4315,406.5004577636719,2003-11-21
4316,383.8654479980469,2003-11-24
4317,359.29693603515625,2003-11-25
4318,339.49993896484375,2003-11-26
4319,323.4912109375,2003-11-28
4320,309.11199951171875,2003-12-01
4321,293.3775634765625,2003-12-02
4322,280.365478515625,2003-12-03
4323,271.838623046875,2003-12-04
4324,260.4998474121094,2003-12-05
4325,250.9154510498047,2003-12-08
4326,242.3903350830078,2003-12-09
4327,232.8882293701172,2003-12-10
4328,223.25350952148438,2003-12-11
4329,210.5155792236328,2003-12-12
4330,195.5115203857422,2003-12-15
4331,191.01344299316406,2003-12-16
4332,196.6092987060547,2003-12-17
4333,203.99066162109375,2003-12-18
4334,209.35623168945312,2003-12-19
4335,218.64073181152344,2003-12-22
4336,238.016357421875,2003-12-23
4337,250.25682067871094,2003-12-24
4338,264.1122131347656,2003-12-26
4339,272.94451904296875,2003-12-29
4340,285.4479064941406,2003-12-30
4341,300.3192138671875,2003-12-31
4342,325.9300537109375,2004-01-02
4343,350.4376220703125,2004-01-05
4344,376.4930419921875,2004-01-06
4345,434.8203125,2004-01-07
4346,496.378173828125,2004-01-08
4347,564.4293823242188,2004-01-09
4348,632.5236206054688,2004-01-12
4349,685.5164794921875,2004-01-13
4350,722.9856567382812,2004-01-14
4351,753.4163818359375,2004-01-15
4352,788.735107421875,2004-01-16
4353,816.3472900390625,2004-01-20
4354,834.0451049804688,2004-01-21
4355,835.822021484375,2004-01-22
4356,835.648681640625,2004-01-23
4357,831.4303588867188,2004-01-26
4358,819.9338989257812,2004-01-27
4359,799.0180053710938,2004-01-28
4360,768.4708862304688,2004-01-29
4361,717.8710327148438,2004-01-30
4362,655.04833984375,2004-02-02
4363,576.1234741210938,2004-02-03
4364,497.70428466796875,2004-02-04
4365,413.83856201171875,2004-02-05
4366,329.2228088378906,2004-02-06
4367,253.4047393798828,2004-02-09
4368,188.9181671142578,2004-02-10
4369,128.91673278808594,2004-02-11
4370,84.2889404296875,2004-02-12
4371,50.845279693603516,2004-02-13
4372,32.92428207397461,2004-02-17
4373,19.982494354248047,2004-02-18
4374,14.46786880493164,2004-02-19
4375,21.456581115722656,2004-02-20
4376,34.47795104980469,2004-02-23
4377,51.8946418762207,2004-02-24
4378,79.21517181396484,2004-02-25
4379,116.7755126953125,2004-02-26
4380,164.50775146484375,2004-02-27
4381,215.7550811767578,2004-03-01
4382,267.52557373046875,2004-03-02
4383,322.8399963378906,2004-03-03
4384,367.6394958496094,2004-03-04
4385,409.27569580078125,2004-03-05
4386,442.7616271972656,2004-03-08
4387,469.9715576171875,2004-03-09
4388,484.23687744140625,2004-03-10
4389,490.02496337890625,2004-03-11
4390,487.84674072265625,2004-03-12
4391,482.1091613769531,2004-03-15
4392,468.9980163574219,2004-03-16
4393,448.08636474609375,2004-03-17
4394,421.82672119140625,2004-03-18
4395,389.500732421875,2004-03-19
4396,352.01959228515625,2004-03-22
4397,313.1221618652344,2004-03-23
4398,274.7787170410156,2004-03-24
4399,243.2640380859375,2004-03-25
4400,238.78030395507812,2004-03-26
4401,223.72225952148438,2004-03-29
4402,212.3508758544922,2004-03-30
4403,206.12240600585938,2004-03-31
4404,201.65744018554688,2004-04-01
4405,193.604736328125,2004-04-02
4406,193.1749267578125,2004-04-05
4407,202.41810607910156,2004-04-06
4408,214.44789123535156,2004-04-07
4409,235.99996948242188,2004-04-08
4410,282.1555480957031,2004-04-12
4411,330.79052734375,2004-04-13
4412,383.28912353515625,2004-04-14
4413,443.4375305175781,2004-04-15
4414,507.0748596191406,2004-04-16
4415,572.21240234375,2004-04-19
4416,645.910888671875,2004-04-20
4417,718.7905883789062,2004-04-21
4418,784.5964965820312,2004-04-22
4419,829.4873657226562,2004-04-23
4420,874.335693359375,2004-04-26
4421,918.5726318359375,2004-04-27
4422,1013.6565551757812,2004-04-28
4423,1121.4979248046875,2004-04-29
4424,1217.594970703125,2004-04-30
4425,1310.3604736328125,2004-05-03
4426,1374.9010009765625,2004-05-04
4427,1419.002685546875,2004-05-05
4428,1444.751953125,2004-05-06
4429,1464.2220458984375,2004-05-07
4430,1446.0203857421875,2004-05-10
4431,1419.1170654296875,2004-05-11
4432,1374.146240234375,2004-05-12
4433,1320.5230712890625,2004-05-13
4434,1257.365966796875,2004-05-14
4435,1185.2520751953125,2004-05-17
4436,1097.0394287109375,2004-05-18
4437,1005.9783935546875,2004-05-19
4438,910.318115234375,2004-05-20
4439,811.4304809570312,2004-05-21
4440,714.87109375,2004-05-24
4441,626.66259765625,2004-05-25
4442,546.2545776367188,2004-05-26
4443,470.22064208984375,2004-05-27
4444,405.4560852050781,2004-05-28
4445,348.99322509765625,2004-06-01
4446,296.10858154296875,2004-06-02
4447,250.853271484375,2004-06-03
4448,196.37265014648438,2004-06-04
4449,149.3199462890625,2004-06-07
