Period Number,Value,Date
1,45.23109436035156,2010-11-08
2,48.22014236450195,2010-11-09
3,51.03986740112305,2010-11-10
4,51.098228454589844,2010-11-11
5,49.8283576965332,2010-11-12
6,50.311424255371094,2010-11-15
7,49.2630729675293,2010-11-16
8,48.446533203125,2010-11-17
9,47.049259185791016,2010-11-18
10,45.571739196777344,2010-11-19
11,44.559898376464844,2010-11-22
12,43.23725891113281,2010-11-23
13,42.359466552734375,2010-11-24
14,40.577369689941406,2010-11-26
15,38.12635803222656,2010-11-29
16,35.402618408203125,2010-11-30
17,32.46644973754883,2010-12-01
18,30.021560668945312,2010-12-02
19,27.668094635009766,2010-12-03
20,25.5026912689209,2010-12-06
21,22.614700317382812,2010-12-07
22,19.517499923706055,2010-12-08
23,16.903120040893555,2010-12-09
24,14.78075885772705,2010-12-10
25,13.326071739196777,2010-12-13
26,11.754312515258789,2010-12-14
27,10.075567245483398,2010-12-15
28,8.285036087036133,2010-12-16
29,6.82023286819458,2010-12-17
30,5.847453594207764,2010-12-20
31,4.830529689788818,2010-12-21
32,3.8786509037017822,2010-12-22
33,3.4438188076019287,2010-12-23
34,3.1038284301757812,2010-12-27
35,3.2845964431762695,2010-12-28
36,3.5965137481689453,2010-12-29
37,4.1721415519714355,2010-12-30
38,4.926713943481445,2010-12-31
39,6.0164794921875,2011-01-03
40,7.015908718109131,2011-01-04
41,7.416104793548584,2011-01-05
42,7.30936336517334,2011-01-06
43,6.858943939208984,2011-01-07
44,6.383334636688232,2011-01-10
45,5.848235130310059,2011-01-11
46,5.051613807678223,2011-01-12
47,4.429973125457764,2011-01-13
48,3.7908239364624023,2011-01-14
49,3.164468288421631,2011-01-18
50,2.1730151176452637,2011-01-19
51,1.5620092153549194,2011-01-20
52,1.6072680950164795,2011-01-21
53,1.8373503684997559,2011-01-24
54,2.4272847175598145,2011-01-25
55,3.336386203765869,2011-01-26
56,4.393307685852051,2011-01-27
57,5.081931114196777,2011-01-28
58,6.333485126495361,2011-01-31
59,6.611711025238037,2011-02-01
60,6.999233722686768,2011-02-02
61,7.726290225982666,2011-02-03
62,8.626749992370605,2011-02-04
63,9.474894523620605,2011-02-07
64,10.176881790161133,2011-02-08
65,10.676762580871582,2011-02-09
66,11.007222175598145,2011-02-10
67,11.33908748626709,2011-02-11
68,12.198518753051758,2011-02-14
69,13.40169620513916,2011-02-15
70,14.691122055053711,2011-02-16
71,16.113759994506836,2011-02-17
72,17.798601150512695,2011-02-18
73,18.909893035888672,2011-02-22
74,19.5047607421875,2011-02-23
75,20.217193603515625,2011-02-24
76,22.405153274536133,2011-02-25
77,25.937545776367188,2011-02-28
78,28.288475036621094,2011-03-01
79,28.8290958404541,2011-03-02
80,28.538860321044922,2011-03-03
81,27.191152572631836,2011-03-04
82,24.782142639160156,2011-03-07
83,22.64268684387207,2011-03-08
84,20.017942428588867,2011-03-09
85,16.623294830322266,2011-03-10
86,13.738642692565918,2011-03-11
87,11.684528350830078,2011-03-14
88,10.847084045410156,2011-03-15
89,10.881027221679688,2011-03-16
90,10.658702850341797,2011-03-17
91,10.25817584991455,2011-03-18
92,9.617646217346191,2011-03-21
93,8.838981628417969,2011-03-22
94,7.992238998413086,2011-03-23
95,7.015698432922363,2011-03-24
96,5.983924865722656,2011-03-25
97,4.945792198181152,2011-03-28
98,3.9309966564178467,2011-03-29
99,3.09584903717041,2011-03-30
100,3.2970681190490723,2011-03-31
101,3.8172054290771484,2011-04-01
102,4.07082462310791,2011-04-04
103,3.7842178344726562,2011-04-05
104,3.698380708694458,2011-04-06
105,4.565057754516602,2011-04-07
106,5.2659430503845215,2011-04-08
107,6.214230537414551,2011-04-11
108,6.853021144866943,2011-04-12
109,6.837891578674316,2011-04-13
110,7.1271491050720215,2011-04-14
111,7.48777437210083,2011-04-15
112,7.546428680419922,2011-04-18
113,7.581042289733887,2011-04-19
114,7.567990779876709,2011-04-20
115,7.185550689697266,2011-04-21
116,6.407280445098877,2011-04-25
117,5.274899482727051,2011-04-26
118,4.005433082580566,2011-04-27
119,2.735966444015503,2011-04-28
120,2.4199047088623047,2011-04-29
121,2.1952109336853027,2011-05-02
122,1.9109364748001099,2011-05-03
123,2.2733333110809326,2011-05-04
124,3.3536171913146973,2011-05-05
125,4.467463493347168,2011-05-06
126,5.731746196746826,2011-05-09
127,7.561392784118652,2011-05-10
128,9.056427955627441,2011-05-11
129,10.040597915649414,2011-05-12
130,11.134485244750977,2011-05-13
131,11.734692573547363,2011-05-16
132,11.975208282470703,2011-05-17
133,10.047024726867676,2011-05-18
134,7.061889171600342,2011-05-19
135,4.274534225463867,2011-05-20
136,2.655266046524048,2011-05-23
137,1.812159538269043,2011-05-24
138,1.057213306427002,2011-05-25
139,0.5773526430130005,2011-05-26
140,0.725067675113678,2011-05-27
141,1.161579966545105,2011-05-31
142,1.8293356895446777,2011-06-01
143,2.856743335723877,2011-06-02
144,3.560713291168213,2011-06-03
145,4.660396575927734,2011-06-06
146,6.241715908050537,2011-06-07
147,7.4831390380859375,2011-06-08
148,8.203112602233887,2011-06-09
149,8.8983793258667,2011-06-10
150,10.3165864944458,2011-06-13
151,11.637323379516602,2011-06-14
152,12.805916786193848,2011-06-15
153,13.763335227966309,2011-06-16
154,14.531778335571289,2011-06-17
155,15.13486099243164,2011-06-20
156,15.54840087890625,2011-06-21
157,15.628424644470215,2011-06-22
158,15.342432975769043,2011-06-23
159,14.673883438110352,2011-06-24
160,13.640982627868652,2011-06-27
161,12.532407760620117,2011-06-28
162,11.385101318359375,2011-06-29
163,10.061335563659668,2011-06-30
164,8.777856826782227,2011-07-01
165,7.475138187408447,2011-07-05
166,6.00278902053833,2011-07-06
167,4.266942977905273,2011-07-07
168,2.693864583969116,2011-07-08
169,1.462491512298584,2011-07-11
170,0.5710550546646118,2011-07-12
171,0.09358065575361252,2011-07-13
172,0.18963007628917694,2011-07-14
173,0.6454952955245972,2011-07-15
174,1.1233078241348267,2011-07-18
175,1.543359637260437,2011-07-19
176,1.7477713823318481,2011-07-20
177,2.616661548614502,2011-07-21
178,3.8433847427368164,2011-07-22
179,5.011444568634033,2011-07-25
180,5.1995134353637695,2011-07-26
181,4.624134540557861,2011-07-27
182,3.881145715713501,2011-07-28
183,3.843073844909668,2011-07-29
184,4.455808162689209,2011-08-01
185,5.077573776245117,2011-08-02
186,5.613000392913818,2011-08-03
187,6.540775775909424,2011-08-04
188,8.937664985656738,2011-08-05
189,19.90355682373047,2011-08-08
190,21.164499282836914,2011-08-09
191,18.60107421875,2011-08-10
192,14.425003051757812,2011-08-11
193,10.382830619812012,2011-08-12
194,6.51359748840332,2011-08-15
195,3.75752854347229,2011-08-16
196,1.64061439037323,2011-08-17
197,1.3192975521087646,2011-08-18
198,1.9246314764022827,2011-08-19
199,4.836770534515381,2011-08-22
200,5.543406963348389,2011-08-23
201,5.470368385314941,2011-08-24
202,6.8170623779296875,2011-08-25
203,7.691488742828369,2011-08-26
204,9.049988746643066,2011-08-29
205,11.730920791625977,2011-08-30
206,14.327483177185059,2011-08-31
207,16.607749938964844,2011-09-01
208,18.423444747924805,2011-09-02
209,19.725351333618164,2011-09-06
210,20.60256576538086,2011-09-07
211,20.966205596923828,2011-09-08
212,20.748046875,2011-09-09
213,19.999082565307617,2011-09-12
214,18.89661407470703,2011-09-13
215,17.46465492248535,2011-09-14
216,15.803260803222656,2011-09-15
217,13.871650695800781,2011-09-16
218,11.905911445617676,2011-09-19
219,9.86626148223877,2011-09-20
220,7.785926818847656,2011-09-21
221,5.7402472496032715,2011-09-22
222,4.795163631439209,2011-09-23
223,4.526296138763428,2011-09-26
224,4.1370391845703125,2011-09-27
225,4.167093276977539,2011-09-28
226,4.500807762145996,2011-09-29
227,5.792971611022949,2011-09-30
228,8.405379295349121,2011-10-03
229,10.565912246704102,2011-10-04
230,10.109859466552734,2011-10-05
231,8.870597839355469,2011-10-06
232,8.5969877243042,2011-10-07
233,7.5332112312316895,2011-10-10
234,5.611678600311279,2011-10-11
235,3.324056386947632,2011-10-12
236,1.2924796342849731,2011-10-13
237,0.8185023069381714,2011-10-14
238,1.8629721403121948,2011-10-17
239,3.209455966949463,2011-10-18
240,4.325413703918457,2011-10-19
241,1.1857147216796875,2011-10-20
242,1.704538106918335,2011-10-21
243,3.531320571899414,2011-10-24
244,6.476679801940918,2011-10-25
245,11.511357307434082,2011-10-26
246,20.803003311157227,2011-10-27
247,31.775423049926758,2011-10-28
248,43.870872497558594,2011-10-31
249,48.38457489013672,2011-11-01
250,44.87654495239258,2011-11-02
251,33.883113861083984,2011-11-03
252,30.95745849609375,2011-11-04
253,29.56904411315918,2011-11-07
254,24.992267608642578,2011-11-08
255,21.182899475097656,2011-11-09
256,20.509233474731445,2011-11-10
257,21.356294631958008,2011-11-11
258,23.78120231628418,2011-11-14
259,25.93534278869629,2011-11-15
260,27.42097282409668,2011-11-16
261,28.462228775024414,2011-11-17
262,30.512144088745117,2011-11-18
263,32.74029541015625,2011-11-21
264,35.835693359375,2011-11-22
265,39.3388557434082,2011-11-23
266,42.22564697265625,2011-11-25
267,44.16267013549805,2011-11-28
268,45.12492752075195,2011-11-29
269,45.01626968383789,2011-11-30
270,43.79133605957031,2011-12-01
271,46.135047912597656,2011-12-02
272,50.29825210571289,2011-12-05
273,51.73823928833008,2011-12-06
274,51.55929946899414,2011-12-07
275,51.50981521606445,2011-12-08
276,54.513877868652344,2011-12-09
277,55.37004852294922,2011-12-12
278,55.953025817871094,2011-12-13
279,54.10554122924805,2011-12-14
280,48.61854934692383,2011-12-15
281,42.7213020324707,2011-12-16
282,39.32278823852539,2011-12-19
283,37.39253616333008,2011-12-20
284,33.41307830810547,2011-12-21
285,30.31496810913086,2011-12-22
286,29.08892822265625,2011-12-23
287,27.85677146911621,2011-12-27
288,26.658641815185547,2011-12-28
289,26.82001495361328,2011-12-29
290,25.95370101928711,2011-12-30
291,25.577960968017578,2012-01-03
292,26.152870178222656,2012-01-04
293,27.4427547454834,2012-01-05
294,27.934099197387695,2012-01-06
295,28.23216438293457,2012-01-09
296,27.189353942871094,2012-01-10
297,27.28875160217285,2012-01-11
298,28.380374908447266,2012-01-12
299,29.889179229736328,2012-01-13
300,31.841705322265625,2012-01-17
301,32.403141021728516,2012-01-18
302,32.989627838134766,2012-01-19
303,34.66986083984375,2012-01-20
304,37.63663864135742,2012-01-23
305,39.79999542236328,2012-01-24
306,41.73993682861328,2012-01-25
307,40.65240478515625,2012-01-26
308,39.741188049316406,2012-01-27
309,39.00825500488281,2012-01-30
310,39.268985748291016,2012-01-31
311,39.67158508300781,2012-02-01
312,40.014923095703125,2012-02-02
313,40.83774948120117,2012-02-03
314,41.68104553222656,2012-02-06
315,41.627689361572266,2012-02-07
316,40.910797119140625,2012-02-08
317,38.86214828491211,2012-02-09
318,36.278343200683594,2012-02-10
319,35.327396392822266,2012-02-13
