Period Number,Value,Date
1,124.11177825927734,2011-01-24
2,125.94322204589844,2011-01-25
3,129.6255340576172,2011-01-26
4,132.75563049316406,2011-01-27
5,133.82012939453125,2011-01-28
6,136.289306640625,2011-01-31
7,138.74899291992188,2011-02-01
8,140.9802703857422,2011-02-02
9,142.6861114501953,2011-02-03
10,143.25340270996094,2011-02-04
11,142.1537628173828,2011-02-07
12,139.6000213623047,2011-02-08
13,135.76644897460938,2011-02-09
14,131.44198608398438,2011-02-10
15,126.23436737060547,2011-02-11
16,123.33261108398438,2011-02-14
17,121.81877136230469,2011-02-15
18,120.03828430175781,2011-02-16
19,118.30307006835938,2011-02-17
20,117.10186767578125,2011-02-18
21,113.03502655029297,2011-02-22
22,108.6874771118164,2011-02-23
23,104.16854858398438,2011-02-24
24,102.1817855834961,2011-02-25
25,101.14627838134766,2011-02-28
26,98.34428405761719,2011-03-01
27,95.10466003417969,2011-03-02
28,92.19603729248047,2011-03-03
29,88.01203918457031,2011-03-04
30,82.87937927246094,2011-03-07
31,77.05169677734375,2011-03-08
32,68.90821838378906,2011-03-09
33,59.387184143066406,2011-03-10
34,51.299407958984375,2011-03-11
35,44.54719924926758,2011-03-14
36,42.434547424316406,2011-03-15
37,44.61225509643555,2011-03-16
38,46.50410461425781,2011-03-17
39,47.530906677246094,2011-03-18
40,49.22675323486328,2011-03-21
41,51.148738861083984,2011-03-22
42,52.70598220825195,2011-03-23
43,53.094581604003906,2011-03-24
44,52.924476623535156,2011-03-25
45,52.243408203125,2011-03-28
46,51.064178466796875,2011-03-29
47,49.58573913574219,2011-03-30
48,47.54652404785156,2011-03-31
49,45.54846954345703,2011-04-01
50,43.21821975708008,2011-04-04
51,41.258731842041016,2011-04-05
52,41.29310607910156,2011-04-06
53,40.92357635498047,2011-04-07
54,41.40250778198242,2011-04-08
55,41.757606506347656,2011-04-11
56,41.889976501464844,2011-04-12
57,41.53663635253906,2011-04-13
58,41.54632568359375,2011-04-14
59,39.82891845703125,2011-04-15
60,38.113094329833984,2011-04-18
61,36.70016860961914,2011-04-19
62,38.634185791015625,2011-04-20
63,41.72376251220703,2011-04-21
64,45.39793395996094,2011-04-25
65,49.8032341003418,2011-04-26
66,54.357967376708984,2011-04-27
67,59.46918869018555,2011-04-28
68,64.23921966552734,2011-04-29
69,66.36832427978516,2011-05-02
70,65.89469909667969,2011-05-03
71,63.24660873413086,2011-05-04
72,58.89317321777344,2011-05-05
73,56.95542907714844,2011-05-06
74,54.68918991088867,2011-05-09
75,52.046268463134766,2011-05-10
76,47.647247314453125,2011-05-11
77,42.44536209106445,2011-05-12
78,36.4021110534668,2011-05-13
79,30.077701568603516,2011-05-16
80,23.266902923583984,2011-05-17
81,19.116086959838867,2011-05-18
82,16.29299545288086,2011-05-19
83,14.547365188598633,2011-05-20
84,13.116802215576172,2011-05-23
85,11.70479965209961,2011-05-24
86,10.252867698669434,2011-05-25
87,9.104962348937988,2011-05-26
88,8.15145492553711,2011-05-27
89,7.411040782928467,2011-05-31
90,6.764468669891357,2011-06-01
91,6.275291442871094,2011-06-02
92,5.662492752075195,2011-06-03
93,5.380372524261475,2011-06-06
94,5.246253967285156,2011-06-07
95,5.14660120010376,2011-06-08
96,4.934745788574219,2011-06-09
97,4.767953872680664,2011-06-10
98,4.844814300537109,2011-06-13
99,4.928709983825684,2011-06-14
100,5.919785976409912,2011-06-15
101,7.780600070953369,2011-06-16
102,10.130535125732422,2011-06-17
103,12.11172103881836,2011-06-20
104,12.776862144470215,2011-06-21
105,13.102273941040039,2011-06-22
106,13.062623023986816,2011-06-23
107,12.56845760345459,2011-06-24
108,11.51398754119873,2011-06-27
109,10.27834701538086,2011-06-28
110,8.099672317504883,2011-06-29
111,6.099269390106201,2011-06-30
112,4.192044734954834,2011-07-01
113,2.6499147415161133,2011-07-05
114,1.8749380111694336,2011-07-06
115,2.828728675842285,2011-07-07
116,4.785045146942139,2011-07-08
117,7.390423774719238,2011-07-11
118,10.600027084350586,2011-07-12
119,14.491922378540039,2011-07-13
120,18.3132381439209,2011-07-14
121,22.20102882385254,2011-07-15
122,26.31689453125,2011-07-18
123,32.46877670288086,2011-07-19
124,38.46626663208008,2011-07-20
125,44.5936164855957,2011-07-21
126,50.48698425292969,2011-07-22
127,54.41859817504883,2011-07-25
128,54.959136962890625,2011-07-26
129,52.23587417602539,2011-07-27
130,48.16091537475586,2011-07-28
131,43.56077194213867,2011-07-29
132,38.339515686035156,2011-08-01
133,32.14854431152344,2011-08-02
