Period Number,Value,Date
1,76.67736053466797,1990-07-10
2,53.15011215209961,1990-07-11
3,35.28319549560547,1990-07-12
4,30.742401123046875,1990-07-13
5,51.15526580810547,1990-07-16
6,77.34564208984375,1990-07-17
7,115.76104736328125,1990-07-18
8,158.01303100585938,1990-07-19
9,205.27694702148438,1990-07-20
10,263.226806640625,1990-07-23
11,308.2723693847656,1990-07-24
12,348.1042175292969,1990-07-25
13,391.7049865722656,1990-07-26
14,448.6048889160156,1990-07-27
15,510.3414001464844,1990-07-30
16,566.9608764648438,1990-07-31
17,618.3345336914062,1990-08-01
18,666.341552734375,1990-08-02
19,709.4248657226562,1990-08-03
20,749.5499877929688,1990-08-06
21,777.3992309570312,1990-08-07
22,784.1515502929688,1990-08-08
23,789.1367797851562,1990-08-09
24,784.9533081054688,1990-08-10
25,775.2554321289062,1990-08-13
26,773.8302001953125,1990-08-14
27,763.158203125,1990-08-15
28,740.790771484375,1990-08-16
29,695.0599365234375,1990-08-17
30,641.6015625,1990-08-20
31,597.9097900390625,1990-08-21
32,574.0582275390625,1990-08-22
33,551.9727172851562,1990-08-23
34,528.54736328125,1990-08-24
35,501.3877868652344,1990-08-27
36,568.7513427734375,1990-08-28
37,647.873779296875,1990-08-29
38,741.8748779296875,1990-08-30
39,852.5172119140625,1990-08-31
40,974.5289916992188,1990-09-04
41,1124.0574951171875,1990-09-05
42,1264.41162109375,1990-09-06
43,1407.5655517578125,1990-09-07
44,1513.7032470703125,1990-09-10
45,1602.978759765625,1990-09-11
46,1692.249755859375,1990-09-12
47,1756.3372802734375,1990-09-13
48,1771.00390625,1990-09-14
49,1759.991943359375,1990-09-17
50,1716.8817138671875,1990-09-18
51,1658.163818359375,1990-09-19
52,1569.496826171875,1990-09-20
53,1482.1656494140625,1990-09-21
54,1404.7279052734375,1990-09-24
55,1314.4970703125,1990-09-25
56,1205.4508056640625,1990-09-26
57,1103.0341796875,1990-09-27
58,1002.141357421875,1990-09-28
59,907.0013427734375,1990-10-01
60,809.5733642578125,1990-10-02
61,733.6975708007812,1990-10-03
62,670.792236328125,1990-10-04
63,597.3784790039062,1990-10-05
64,539.2844848632812,1990-10-08
65,477.894775390625,1990-10-09
66,429.0216979980469,1990-10-10
67,379.5828857421875,1990-10-11
68,377.7640075683594,1990-10-12
69,381.35198974609375,1990-10-15
70,382.114013671875,1990-10-16
71,385.3149108886719,1990-10-17
72,385.5121765136719,1990-10-18
73,382.27178955078125,1990-10-19
74,375.75390625,1990-10-22
75,371.03564453125,1990-10-23
76,366.2351379394531,1990-10-24
77,370.0641784667969,1990-10-25
78,369.398681640625,1990-10-26
79,360.48583984375,1990-10-29
80,355.5218811035156,1990-10-30
81,349.64764404296875,1990-10-31
82,340.6220397949219,1990-11-01
83,326.2752685546875,1990-11-02
84,312.1961975097656,1990-11-05
85,300.0933532714844,1990-11-06
