Period Number,Value,Date
321,93.31400299072266,1991-07-31
322,104.08887481689453,1991-08-01
323,105.58830261230469,1991-08-02
324,98.50602722167969,1991-08-05
325,78.4245376586914,1991-08-06
326,54.9222526550293,1991-08-07
327,32.56740951538086,1991-08-08
328,19.282543182373047,1991-08-09
329,9.87913990020752,1991-08-12
330,2.5338878631591797,1991-08-13
331,1.680305004119873,1991-08-14
332,4.9571309089660645,1991-08-15
333,12.574017524719238,1991-08-16
334,23.342374801635742,1991-08-19
335,36.71907043457031,1991-08-20
336,51.714439392089844,1991-08-21
337,67.98133087158203,1991-08-22
338,84.68282318115234,1991-08-23
339,100.59947204589844,1991-08-26
340,114.49442291259766,1991-08-27
341,125.4240493774414,1991-08-28
342,137.0138397216797,1991-08-29
343,168.91769409179688,1991-08-30
344,203.9720916748047,1991-09-03
345,243.2930145263672,1991-09-04
346,294.4443359375,1991-09-05
347,344.24700927734375,1991-09-06
348,378.232177734375,1991-09-09
349,374.0013427734375,1991-09-10
350,365.99505615234375,1991-09-11
351,352.474853515625,1991-09-12
352,321.12213134765625,1991-09-13
353,269.8788757324219,1991-09-16
354,216.6237335205078,1991-09-17
355,168.6396942138672,1991-09-18
356,129.25625610351562,1991-09-19
357,100.00901794433594,1991-09-20
358,103.13916015625,1991-09-23
359,104.86561584472656,1991-09-24
360,104.54383850097656,1991-09-25
361,102.18497467041016,1991-09-26
362,97.35306549072266,1991-09-27
363,89.74479675292969,1991-09-30
364,80.3714828491211,1991-10-01
365,69.93560028076172,1991-10-02
366,59.09614181518555,1991-10-03
367,48.30134963989258,1991-10-04
368,37.91189956665039,1991-10-07
369,27.844356536865234,1991-10-08
370,18.70029067993164,1991-10-09
371,10.751204490661621,1991-10-10
372,4.822041034698486,1991-10-11
373,1.141610860824585,1991-10-14
374,0.5193704962730408,1991-10-15
375,2.9594357013702393,1991-10-16
376,6.815784931182861,1991-10-17
377,13.540976524353027,1991-10-18
378,19.44340705871582,1991-10-21
379,24.391870498657227,1991-10-22
380,31.44751739501953,1991-10-23
381,37.8924674987793,1991-10-24
382,44.35237121582031,1991-10-25
383,50.43588638305664,1991-10-28
384,55.4094123840332,1991-10-29
385,62.072227478027344,1991-10-30
386,74.6913070678711,1991-10-31
387,83.59071350097656,1991-11-01
388,93.89881896972656,1991-11-04
389,99.47940063476562,1991-11-05
390,107.42635345458984,1991-11-06
391,115.89005279541016,1991-11-07
392,115.86713409423828,1991-11-08
393,113.02608489990234,1991-11-11
394,107.10763549804688,1991-11-12
395,95.7583999633789,1991-11-13
396,85.93994903564453,1991-11-14
397,79.0509262084961,1991-11-15
398,76.37882995605469,1991-11-18
399,83.46354675292969,1991-11-19
400,79.73372650146484,1991-11-20
401,79.78817749023438,1991-11-21
402,83.69449615478516,1991-11-22
403,89.52599334716797,1991-11-25
404,107.35591888427734,1991-11-26
405,144.4300994873047,1991-11-27
406,177.00277709960938,1991-11-29
407,221.21029663085938,1991-12-02
408,303.5161437988281,1991-12-03
409,408.6622314453125,1991-12-04
410,526.7907104492188,1991-12-05
411,602.00048828125,1991-12-06
412,647.5217895507812,1991-12-09
413,690.4112548828125,1991-12-10
414,739.1300659179688,1991-12-11
415,756.5021362304688,1991-12-12
416,757.6300659179688,1991-12-13
417,724.2639770507812,1991-12-16
418,690.4301147460938,1991-12-17
419,664.6303100585938,1991-12-18
420,664.7225341796875,1991-12-19
421,687.9989013671875,1991-12-20
422,721.1848754882812,1991-12-23
423,728.6965942382812,1991-12-24
424,762.0748291015625,1991-12-26
425,791.6190185546875,1991-12-27
426,771.4298706054688,1991-12-30
427,760.476318359375,1991-12-31
428,742.4013671875,1992-01-02
429,718.5264282226562,1992-01-03
430,732.6808471679688,1992-01-06
431,739.0331420898438,1992-01-07
432,734.3817749023438,1992-01-08
433,727.13330078125,1992-01-09
