Period Number,Value,Date
1,4886.88330078125,1991-02-13
2,4997.1796875,1991-02-14
3,5084.728515625,1991-02-15
4,5161.2666015625,1991-02-19
5,5226.18359375,1991-02-20
6,5284.49755859375,1991-02-21
7,5332.80419921875,1991-02-22
8,5371.3759765625,1991-02-25
9,5426.12841796875,1991-02-26
10,5451.85986328125,1991-02-27
11,5486.5732421875,1991-02-28
12,5533.3994140625,1991-03-01
13,5558.73388671875,1991-03-04
14,5584.11865234375,1991-03-05
15,5600.021484375,1991-03-06
16,5621.74853515625,1991-03-07
17,5637.39501953125,1991-03-08
18,5650.2119140625,1991-03-11
19,5654.4873046875,1991-03-12
20,5656.56201171875,1991-03-13
21,5666.412109375,1991-03-14
22,5692.75537109375,1991-03-15
23,5725.640625,1991-03-18
24,5772.91552734375,1991-03-19
25,5829.4052734375,1991-03-20
26,5896.9072265625,1991-03-21
27,5973.2861328125,1991-03-22
28,6062.99609375,1991-03-25
29,6178.4404296875,1991-03-26
30,6325.548828125,1991-03-27
31,6488.62060546875,1991-03-28
32,6651.31298828125,1991-04-01
33,6814.849609375,1991-04-02
34,6976.533203125,1991-04-03
35,7116.287109375,1991-04-04
36,7218.77001953125,1991-04-05
37,7308.1611328125,1991-04-08
38,7354.54296875,1991-04-09
39,7349.09130859375,1991-04-10
40,7306.16162109375,1991-04-11
41,7214.7216796875,1991-04-12
42,7056.28271484375,1991-04-15
43,6822.52490234375,1991-04-16
44,6518.54931640625,1991-04-17
45,6167.42626953125,1991-04-18
46,5816.9970703125,1991-04-19
47,5436.6728515625,1991-04-22
48,5043.54736328125,1991-04-23
49,4631.7958984375,1991-04-24
50,4220.69873046875,1991-04-25
51,3818.16650390625,1991-04-26
52,3418.11962890625,1991-04-29
53,3021.980224609375,1991-04-30
54,2621.8916015625,1991-05-01
55,2243.7958984375,1991-05-02
56,1889.921875,1991-05-03
57,1559.2554931640625,1991-05-06
58,1255.682861328125,1991-05-07
59,989.8033447265625,1991-05-08
60,752.8383178710938,1991-05-09
61,554.0410766601562,1991-05-10
62,417.66650390625,1991-05-13
63,320.8756408691406,1991-05-14
64,241.30862426757812,1991-05-15
65,180.22496032714844,1991-05-16
66,138.11553955078125,1991-05-17
67,159.26914978027344,1991-05-20
68,205.7122039794922,1991-05-21
69,260.8501281738281,1991-05-22
70,315.6330261230469,1991-05-23
71,390.4648742675781,1991-05-24
72,532.3038940429688,1991-05-28
73,694.1891479492188,1991-05-29
74,865.119140625,1991-05-30
75,1068.8424072265625,1991-05-31
76,1288.554443359375,1991-06-03
77,1522.419921875,1991-06-04
78,1766.5059814453125,1991-06-05
79,2018.3514404296875,1991-06-06
80,2282.938232421875,1991-06-07
81,2557.084716796875,1991-06-10
82,2831.363525390625,1991-06-11
83,3100.039794921875,1991-06-12
84,3375.0986328125,1991-06-13
85,3669.03125,1991-06-14
86,3963.332763671875,1991-06-17
87,4271.20458984375,1991-06-18
88,4577.423828125,1991-06-19
89,4880.92578125,1991-06-20
90,5199.63037109375,1991-06-21
91,5499.9833984375,1991-06-24
92,5760.13427734375,1991-06-25
93,5971.22509765625,1991-06-26
94,6187.88232421875,1991-06-27
95,6395.5634765625,1991-06-28
96,6567.29638671875,1991-07-01
97,6723.9443359375,1991-07-02
98,6843.81201171875,1991-07-03
99,6953.34326171875,1991-07-05
100,7051.41455078125,1991-07-08
101,7122.8037109375,1991-07-09
102,7189.33203125,1991-07-10
103,7303.607421875,1991-07-11
104,7386.34814453125,1991-07-12
105,7482.40673828125,1991-07-15
106,7583.99267578125,1991-07-16
107,7678.5634765625,1991-07-17
108,7750.55419921875,1991-07-18
109,7793.03564453125,1991-07-19
110,7820.52197265625,1991-07-22
111,7794.89013671875,1991-07-23
112,7750.107421875,1991-07-24
113,7685.22119140625,1991-07-25
114,7573.0263671875,1991-07-26
115,7453.28955078125,1991-07-29
116,7303.86376953125,1991-07-30
117,7145.48046875,1991-07-31
118,6943.6328125,1991-08-01
119,6732.373046875,1991-08-02
120,6543.80078125,1991-08-05
121,6351.1494140625,1991-08-06
122,6197.4423828125,1991-08-07
123,6035.31005859375,1991-08-08
124,5901.02880859375,1991-08-09
125,5772.67578125,1991-08-12
126,5653.0283203125,1991-08-13
127,5542.60302734375,1991-08-14
128,5431.44775390625,1991-08-15
129,5316.673828125,1991-08-16
130,5198.2138671875,1991-08-19
131,5085.9150390625,1991-08-20
132,4977.0244140625,1991-08-21
133,4868.611328125,1991-08-22
134,4748.3662109375,1991-08-23
135,4617.30908203125,1991-08-26
136,4480.45751953125,1991-08-27
137,4328.33251953125,1991-08-28
138,4173.08642578125,1991-08-29
139,4026.103271484375,1991-08-30
140,3861.293701171875,1991-09-03
141,3685.433837890625,1991-09-04
142,3501.109619140625,1991-09-05
143,3319.20654296875,1991-09-06
144,3140.09375,1991-09-09
145,2969.39208984375,1991-09-10
146,2789.65771484375,1991-09-11
147,2618.6474609375,1991-09-12
148,2433.098388671875,1991-09-13
149,2229.5146484375,1991-09-16
150,2042.2576904296875,1991-09-17
151,1938.26611328125,1991-09-18
152,1861.575439453125,1991-09-19
153,1779.07861328125,1991-09-20
154,1697.27880859375,1991-09-23
155,1634.371337890625,1991-09-24
156,1573.213134765625,1991-09-25
157,1515.3997802734375,1991-09-26
158,1467.533203125,1991-09-27
159,1434.991943359375,1991-09-30
160,1396.6397705078125,1991-10-01
161,1369.614501953125,1991-10-02
162,1344.2354736328125,1991-10-03
163,1316.1890869140625,1991-10-04
164,1275.7518310546875,1991-10-07
165,1254.6697998046875,1991-10-08
166,1248.2841796875,1991-10-09
167,1246.070068359375,1991-10-10
168,1258.9718017578125,1991-10-11
169,1292.343994140625,1991-10-14
170,1371.0640869140625,1991-10-15
171,1443.2698974609375,1991-10-16
172,1518.7100830078125,1991-10-17
173,1604.7484130859375,1991-10-18
174,1673.6114501953125,1991-10-21
175,1744.294921875,1991-10-22
176,1787.8975830078125,1991-10-23
177,1815.5885009765625,1991-10-24
178,1843.31298828125,1991-10-25
179,1880.756103515625,1991-10-28
180,1945.632080078125,1991-10-29
181,2022.9471435546875,1991-10-30
182,2086.444091796875,1991-10-31
183,2196.67626953125,1991-11-01
184,2263.70361328125,1991-11-04
185,2354.750732421875,1991-11-05
186,2448.736083984375,1991-11-06
187,2544.896484375,1991-11-07
188,2664.373779296875,1991-11-08
189,2777.6015625,1991-11-11
190,2917.39892578125,1991-11-12
191,3068.491943359375,1991-11-13
192,3213.51318359375,1991-11-14
193,3342.822021484375,1991-11-15
194,3436.44482421875,1991-11-18
195,3489.9287109375,1991-11-19
196,3579.09228515625,1991-11-20
197,3647.49853515625,1991-11-21
198,3703.258544921875,1991-11-22
199,3745.291748046875,1991-11-25
200,3722.683349609375,1991-11-26
201,3672.930908203125,1991-11-27
202,3637.54736328125,1991-11-29
203,3563.697509765625,1991-12-02
204,3379.01318359375,1991-12-03
