Period Number,Value,Date
1,58370.0625,1992-02-19
2,57728.5234375,1992-02-20
3,57082.484375,1992-02-21
4,56333.7109375,1992-02-24
5,55571.28125,1992-02-25
6,54724.46484375,1992-02-26
7,53812.76171875,1992-02-27
8,52886.48828125,1992-02-28
9,51958.84375,1992-03-02
10,50940.890625,1992-03-03
11,50008.57421875,1992-03-04
12,49040.5234375,1992-03-05
13,47944.52734375,1992-03-06
14,46644.8359375,1992-03-09
15,45274.65234375,1992-03-10
16,43877.1796875,1992-03-11
17,42448.07421875,1992-03-12
18,40963.73046875,1992-03-13
19,39492.359375,1992-03-16
20,37926.29296875,1992-03-17
21,36648.4453125,1992-03-18
22,35644.01171875,1992-03-19
23,34702.2265625,1992-03-20
24,33774.51171875,1992-03-23
25,32866.81640625,1992-03-24
26,31723.765625,1992-03-25
27,30605.6328125,1992-03-26
28,29624.546875,1992-03-27
29,28793.841796875,1992-03-30
30,28082.478515625,1992-03-31
31,27302.76953125,1992-04-01
32,26538.662109375,1992-04-02
33,25742.3515625,1992-04-03
34,24888.13671875,1992-04-06
35,24138.130859375,1992-04-07
36,23593.056640625,1992-04-08
37,22886.904296875,1992-04-09
38,22106.65234375,1992-04-10
39,21243.126953125,1992-04-13
40,20335.25,1992-04-14
41,19330.248046875,1992-04-15
42,18264.4609375,1992-04-16
43,17010.849609375,1992-04-20
44,15844.6318359375,1992-04-21
45,14661.6689453125,1992-04-22
46,13475.904296875,1992-04-23
47,12008.8916015625,1992-04-24
48,10512.83203125,1992-04-27
49,9240.916015625,1992-04-28
50,8052.984375,1992-04-29
51,6934.98974609375,1992-04-30
52,5950.419921875,1992-05-01
53,5006.5205078125,1992-05-04
54,4120.6103515625,1992-05-05
55,3381.78515625,1992-05-06
56,2813.504638671875,1992-05-07
57,2342.6650390625,1992-05-08
58,2151.39697265625,1992-05-11
59,2481.61669921875,1992-05-12
60,2920.31884765625,1992-05-13
61,3432.45947265625,1992-05-14
62,4055.07470703125,1992-05-15
63,4860.67822265625,1992-05-18
64,6275.65380859375,1992-05-19
65,7885.66064453125,1992-05-20
66,9668.1171875,1992-05-21
67,11596.52734375,1992-05-22
68,13707.2822265625,1992-05-26
69,15976.404296875,1992-05-27
70,18363.458984375,1992-05-28
71,20872.0078125,1992-05-29
72,23547.86328125,1992-06-01
73,26380.05859375,1992-06-02
74,29324.310546875,1992-06-03
75,32368.8828125,1992-06-04
76,35457.33203125,1992-06-05
77,38667.54296875,1992-06-08
78,41778.69140625,1992-06-09
79,44982.6875,1992-06-10
80,48273.8828125,1992-06-11
81,51614.6640625,1992-06-12
82,54823.34765625,1992-06-15
83,57924.85546875,1992-06-16
84,60994.08203125,1992-06-17
85,64128.03515625,1992-06-18
86,67310.1640625,1992-06-19
87,70503.7734375,1992-06-22
88,73612.1328125,1992-06-23
89,76664.5625,1992-06-24
90,79784.390625,1992-06-25
91,82918.5859375,1992-06-26
92,85992.484375,1992-06-29
93,88958.484375,1992-06-30
94,92018.2578125,1992-07-01
95,95229.65625,1992-07-02
96,98407.9921875,1992-07-06
97,101541.0859375,1992-07-07
98,104585.796875,1992-07-08
99,107721.0078125,1992-07-09
100,110825.3359375,1992-07-10
101,113952.96875,1992-07-13
102,117186.203125,1992-07-14
103,120627.5625,1992-07-15
104,123938.4140625,1992-07-16
105,127130.671875,1992-07-17
106,130235.5390625,1992-07-20
107,133027.578125,1992-07-21
108,135841.796875,1992-07-22
109,138741.25,1992-07-23
110,141705.25,1992-07-24
111,144364.078125,1992-07-27
112,146911.640625,1992-07-28
113,149207.125,1992-07-29
114,151238.640625,1992-07-30
115,153057.078125,1992-07-31
116,154666.65625,1992-08-03
117,155971.265625,1992-08-04
118,156978.421875,1992-08-05
119,157646.3125,1992-08-06
120,158430.171875,1992-08-07
121,159108.671875,1992-08-10
122,159901.65625,1992-08-11
123,160647.3125,1992-08-12
124,161259.75,1992-08-13
125,161781.65625,1992-08-14
126,162009.484375,1992-08-17
127,162322.390625,1992-08-18
128,162463.59375,1992-08-19
129,162459.53125,1992-08-20
130,162228.03125,1992-08-21
131,161813.890625,1992-08-24
132,161148.796875,1992-08-25
133,160383.046875,1992-08-26
134,159573.859375,1992-08-27
135,158724.078125,1992-08-28
136,158004.8125,1992-08-31
137,156880.546875,1992-09-01
138,156104.6875,1992-09-02
139,155623.71875,1992-09-03
140,154872.1875,1992-09-04
141,153870.8125,1992-09-08
142,152549.21875,1992-09-09
143,151196.671875,1992-09-10
144,149828.734375,1992-09-11
145,148467.484375,1992-09-14
146,146907.859375,1992-09-15
147,145374.328125,1992-09-16
148,143967.796875,1992-09-17
149,142644.484375,1992-09-18
150,141683.109375,1992-09-21
151,140483.34375,1992-09-22
152,139084.0,1992-09-23
153,137581.5,1992-09-24
154,136029.640625,1992-09-25
155,134413.390625,1992-09-28
156,132748.96875,1992-09-29
157,131034.671875,1992-09-30
158,129120.609375,1992-10-01
159,126866.015625,1992-10-02
160,124080.875,1992-10-05
161,121213.890625,1992-10-06
162,118575.1796875,1992-10-07
163,116225.046875,1992-10-08
164,113629.203125,1992-10-09
165,111242.2421875,1992-10-12
166,108830.5078125,1992-10-13
167,106332.640625,1992-10-14
168,104000.1640625,1992-10-15
169,101626.6875,1992-10-16
170,99271.609375,1992-10-19
171,97163.828125,1992-10-20
172,95067.296875,1992-10-21
173,92823.5546875,1992-10-22
174,90480.6640625,1992-10-23
175,87980.890625,1992-10-26
176,85524.65625,1992-10-27
177,83468.59375,1992-10-28
178,81521.6171875,1992-10-29
179,79846.390625,1992-10-30
180,77793.5,1992-11-02
181,75811.875,1992-11-03
182,73991.671875,1992-11-04
183,71874.03125,1992-11-05
184,69735.0390625,1992-11-06
185,67870.2421875,1992-11-09
186,65986.6484375,1992-11-10
187,63969.078125,1992-11-11
188,61927.41015625,1992-11-12
189,59900.06640625,1992-11-13
190,57848.87890625,1992-11-16
191,55956.703125,1992-11-17
192,53939.07421875,1992-11-18
193,51764.8359375,1992-11-19
194,49437.88671875,1992-11-20
195,47109.15234375,1992-11-23
196,44777.4453125,1992-11-24
197,42486.3984375,1992-11-25
198,40248.90625,1992-11-27
199,37887.54296875,1992-11-30
200,35360.01953125,1992-12-01
201,32749.720703125,1992-12-02
202,30506.646484375,1992-12-03
203,28427.986328125,1992-12-04
204,26298.91796875,1992-12-07
205,24229.0625,1992-12-08
206,22519.8515625,1992-12-09
207,20992.15234375,1992-12-10
208,19428.064453125,1992-12-11
209,18869.05859375,1992-12-14
210,19337.095703125,1992-12-15
211,20176.3359375,1992-12-16
212,21127.224609375,1992-12-17
213,22250.4453125,1992-12-18
214,23522.228515625,1992-12-21
215,24945.697265625,1992-12-22
216,26554.154296875,1992-12-23
217,28341.8046875,1992-12-24
218,30271.787109375,1992-12-28
219,32414.41015625,1992-12-29
220,34699.0,1992-12-30
221,37170.2421875,1992-12-31
222,41704.10546875,1993-01-04
223,46969.90625,1993-01-05
224,52630.69140625,1993-01-06
225,58561.82421875,1993-01-07
226,64745.15625,1993-01-08
227,71206.7734375,1993-01-11
228,77903.3828125,1993-01-12
229,84724.6015625,1993-01-13
230,91822.640625,1993-01-14
231,99088.421875,1993-01-15
232,106417.6875,1993-01-18
233,113902.546875,1993-01-19
234,121457.6953125,1993-01-20
235,129089.375,1993-01-21
236,136948.015625,1993-01-22
237,144703.390625,1993-01-25
238,152564.625,1993-01-26
239,160452.390625,1993-01-27
240,168515.75,1993-01-28
241,176427.375,1993-01-29
242,184381.203125,1993-02-01
243,192331.171875,1993-02-02
244,200328.625,1993-02-03
245,208377.125,1993-02-04
246,216592.96875,1993-02-05
247,224993.3125,1993-02-08
248,233625.296875,1993-02-09
249,242478.328125,1993-02-10
250,251119.09375,1993-02-11
251,259992.71875,1993-02-12
252,269105.1875,1993-02-16
253,278312.96875,1993-02-17
254,287285.125,1993-02-18
255,295869.25,1993-02-19
256,304323.21875,1993-02-22
257,312967.84375,1993-02-23
258,321859.6875,1993-02-24
259,330625.375,1993-02-25
260,339425.6875,1993-02-26
261,348326.5,1993-03-01
262,356922.75,1993-03-02
263,365411.125,1993-03-03
264,373725.3125,1993-03-04
265,382297.8125,1993-03-05
266,390635.53125,1993-03-08
267,398676.40625,1993-03-09
268,406623.34375,1993-03-10
269,414229.8125,1993-03-11
270,421748.3125,1993-03-12
271,428816.71875,1993-03-15
272,435669.3125,1993-03-16
273,442175.0625,1993-03-17
274,448113.59375,1993-03-18
275,453551.65625,1993-03-19
276,458331.8125,1993-03-22
277,462647.40625,1993-03-23
278,466812.96875,1993-03-24
279,470043.65625,1993-03-25
280,472286.53125,1993-03-26
281,473973.3125,1993-03-29
282,475047.71875,1993-03-30
283,475956.25,1993-03-31
284,476515.53125,1993-04-01
285,477009.78125,1993-04-02
286,477458.15625,1993-04-05
287,477874.875,1993-04-06
288,478148.125,1993-04-07
289,478445.9375,1993-04-08
290,478749.09375,1993-04-12
291,478864.4375,1993-04-13
292,478659.625,1993-04-14
293,478322.53125,1993-04-15
294,477890.0625,1993-04-16
295,476647.71875,1993-04-19
296,475065.15625,1993-04-20
297,473113.5625,1993-04-21
298,470788.40625,1993-04-22
299,468223.09375,1993-04-23
300,465080.3125,1993-04-26
301,461496.8125,1993-04-27
302,457616.875,1993-04-28
303,453224.0,1993-04-29
304,448328.71875,1993-04-30
305,443516.0,1993-05-03
306,438877.34375,1993-05-04
307,434048.40625,1993-05-05
308,429287.25,1993-05-06
309,424470.71875,1993-05-07
310,419535.84375,1993-05-10
311,414324.9375,1993-05-11
312,409185.46875,1993-05-12
313,404072.0,1993-05-13
314,398663.34375,1993-05-14
315,393515.0,1993-05-17
316,388140.0,1993-05-18
317,383120.25,1993-05-19
318,378213.09375,1993-05-20
319,373508.71875,1993-05-21
320,368983.21875,1993-05-24
321,364473.15625,1993-05-25
322,359937.59375,1993-05-26
323,355476.78125,1993-05-27
324,351177.90625,1993-05-28
325,346923.90625,1993-06-01
326,342711.96875,1993-06-02
327,338722.1875,1993-06-03
328,335030.96875,1993-06-04
329,331387.03125,1993-06-07
330,328093.75,1993-06-08
331,325042.40625,1993-06-09
332,322065.15625,1993-06-10
333,319255.8125,1993-06-11
334,316908.28125,1993-06-14
335,314654.1875,1993-06-15
336,312506.78125,1993-06-16
337,310142.25,1993-06-17
338,307829.1875,1993-06-18
339,305437.0,1993-06-21
340,302888.96875,1993-06-22
341,300160.90625,1993-06-23
342,297406.25,1993-06-24
343,294465.96875,1993-06-25
344,291489.3125,1993-06-28
345,292400.53125,1993-06-29
346,293592.5625,1993-06-30
347,294655.53125,1993-07-01
348,295530.375,1993-07-02
349,296072.875,1993-07-06
350,296736.28125,1993-07-07
351,297471.375,1993-07-08
352,298244.0,1993-07-09
353,299099.65625,1993-07-12
354,299982.6875,1993-07-13
355,300944.09375,1993-07-14
356,302001.1875,1993-07-15
357,303096.6875,1993-07-16
358,304305.875,1993-07-19
359,306068.09375,1993-07-20
360,307766.65625,1993-07-21
361,309661.4375,1993-07-22
362,311751.8125,1993-07-23
363,313961.28125,1993-07-26
364,315930.46875,1993-07-27
365,317917.96875,1993-07-28
366,319966.84375,1993-07-29
367,321945.78125,1993-07-30
368,324303.0625,1993-08-02
369,326704.25,1993-08-03
370,329136.6875,1993-08-04
371,331750.34375,1993-08-05
372,334323.65625,1993-08-06
373,337171.8125,1993-08-09
374,339969.03125,1993-08-10
375,342982.84375,1993-08-11
376,346217.125,1993-08-12
377,349463.84375,1993-08-13
378,353113.78125,1993-08-16
379,356783.28125,1993-08-17
380,360788.5625,1993-08-18
381,364975.25,1993-08-19
382,369343.875,1993-08-20
383,373778.4375,1993-08-23
384,378301.53125,1993-08-24
385,383018.375,1993-08-25
386,387895.8125,1993-08-26
387,392868.4375,1993-08-27
388,398157.59375,1993-08-30
389,403540.1875,1993-08-31
390,408929.96875,1993-09-01
391,414480.625,1993-09-02
392,420262.5625,1993-09-03
393,426207.375,1993-09-07
394,432164.53125,1993-09-08
395,438361.9375,1993-09-09
396,444364.84375,1993-09-10
397,450164.78125,1993-09-13
398,455947.15625,1993-09-14
399,461667.59375,1993-09-15
400,467230.0625,1993-09-16
401,472721.875,1993-09-17
402,478190.78125,1993-09-20
403,483728.0,1993-09-21
404,489188.8125,1993-09-22
405,494403.3125,1993-09-23
406,499628.0625,1993-09-24
407,504907.46875,1993-09-27
408,510102.0625,1993-09-28
409,515231.71875,1993-09-29
410,520381.71875,1993-09-30
411,525831.6875,1993-10-01
412,531417.9375,1993-10-04
413,537024.625,1993-10-05
414,542538.8125,1993-10-06
415,548126.0625,1993-10-07
416,553362.8125,1993-10-08
417,558544.9375,1993-10-11
418,563529.4375,1993-10-12
419,568462.25,1993-10-13
420,573247.9375,1993-10-14
421,578110.9375,1993-10-15
422,582818.875,1993-10-18
423,587883.5625,1993-10-19
424,592840.8125,1993-10-20
425,598078.875,1993-10-21
426,603419.375,1993-10-22
427,608920.4375,1993-10-25
428,614202.625,1993-10-26
429,619941.9375,1993-10-27
430,625417.8125,1993-10-28
431,630938.0,1993-10-29
432,635930.625,1993-11-01
433,640288.875,1993-11-02
434,644847.5,1993-11-03
435,649514.0625,1993-11-04
436,654419.375,1993-11-05
437,659366.375,1993-11-08
438,664222.375,1993-11-09
439,669323.25,1993-11-10
440,673922.875,1993-11-11
441,679014.5,1993-11-12
442,684112.0,1993-11-15
443,689031.5,1993-11-16
444,694190.375,1993-11-17
445,699175.5,1993-11-18
446,704025.875,1993-11-19
447,708881.875,1993-11-22
448,713516.25,1993-11-23
449,717660.4375,1993-11-24
450,721188.5625,1993-11-26
451,723285.5625,1993-11-29
452,725777.25,1993-11-30
453,727680.875,1993-12-01
454,729141.75,1993-12-02
455,730285.25,1993-12-03
456,730504.9375,1993-12-06
457,730368.25,1993-12-07
458,730507.9375,1993-12-08
459,730447.0625,1993-12-09
460,729358.875,1993-12-10
461,727993.4375,1993-12-13
462,726314.375,1993-12-14
463,725337.375,1993-12-15
464,724833.1875,1993-12-16
465,724312.5,1993-12-17
466,723655.6875,1993-12-20
467,722910.375,1993-12-21
468,722242.875,1993-12-22
469,722127.75,1993-12-23
470,722201.8125,1993-12-27
