Period Number,Value,Date
1,1.4580745E7,2015-02-24
2,1.4639733E7,2015-02-25
3,1.4700539E7,2015-02-26
4,1.4762103E7,2015-02-27
5,1.4826015E7,2015-03-02
6,1.4897454E7,2015-03-03
7,1.4972836E7,2015-03-04
8,1.5050053E7,2015-03-05
9,1.5130111E7,2015-03-06
10,1.5217224E7,2015-03-09
11,1.5307067E7,2015-03-10
12,1.5393128E7,2015-03-11
13,1.548049E7,2015-03-12
14,1.5562418E7,2015-03-13
15,1.5642955E7,2015-03-16
16,1.5728459E7,2015-03-17
17,1.5813012E7,2015-03-18
18,1.5901836E7,2015-03-19
19,1.598609E7,2015-03-20
20,1.6067415E7,2015-03-23
21,1.6140239E7,2015-03-24
22,1.620958E7,2015-03-25
23,1.6279505E7,2015-03-26
24,1.6349021E7,2015-03-27
25,1.6418529E7,2015-03-30
26,1.6486603E7,2015-03-31
27,1.6549418E7,2015-04-01
28,1.6611073E7,2015-04-02
29,1.6673761E7,2015-04-06
30,1.6735531E7,2015-04-07
31,1.680054E7,2015-04-08
32,1.6863868E7,2015-04-09
33,1.6925354E7,2015-04-10
34,1.6991126E7,2015-04-13
35,1.7055698E7,2015-04-14
36,1.7115814E7,2015-04-15
37,1.7177288E7,2015-04-16
38,1.7238274E7,2015-04-17
39,1.729861E7,2015-04-20
40,1.7356042E7,2015-04-21
41,1.742071E7,2015-04-22
42,1.7482756E7,2015-04-23
43,1.754815E7,2015-04-24
44,1.7610544E7,2015-04-27
45,1.766596E7,2015-04-28
46,1.7716312E7,2015-04-29
47,1.7767998E7,2015-04-30
48,1.7823144E7,2015-05-01
49,1.7876736E7,2015-05-04
50,1.7930488E7,2015-05-05
51,1.7983014E7,2015-05-06
52,1.8034014E7,2015-05-07
53,1.8075566E7,2015-05-08
54,1.8117102E7,2015-05-11
55,1.8162128E7,2015-05-12
56,1.8206834E7,2015-05-13
57,1.825548E7,2015-05-14
58,1.8301662E7,2015-05-15
59,1.8346314E7,2015-05-18
60,1.8391404E7,2015-05-19
61,1.843347E7,2015-05-20
62,1.8464232E7,2015-05-21
63,1.8484428E7,2015-05-22
64,1.8503484E7,2015-05-26
65,1.8518786E7,2015-05-27
66,1.8536274E7,2015-05-28
67,1.855412E7,2015-05-29
68,1.8572036E7,2015-06-01
69,1.85807E7,2015-06-02
70,1.8584552E7,2015-06-03
71,1.8583884E7,2015-06-04
72,1.8574402E7,2015-06-05
73,1.8558262E7,2015-06-08
74,1.854112E7,2015-06-09
75,1.8514972E7,2015-06-10
76,1.8486632E7,2015-06-11
77,1.8459712E7,2015-06-12
78,1.84301E7,2015-06-15
79,1.8399098E7,2015-06-16
80,1.8368678E7,2015-06-17
81,1.8329984E7,2015-06-18
82,1.8294524E7,2015-06-19
83,1.825629E7,2015-06-22
84,1.8214938E7,2015-06-23
85,1.8170386E7,2015-06-24
86,1.8121106E7,2015-06-25
87,1.8068818E7,2015-06-26
88,1.8016712E7,2015-06-29
89,1.7964116E7,2015-06-30
90,1.7910362E7,2015-07-01
91,1.7846234E7,2015-07-02
92,1.7778474E7,2015-07-06
93,1.7710926E7,2015-07-07
94,1.763817E7,2015-07-08
95,1.7571714E7,2015-07-09
96,1.7505012E7,2015-07-10
97,1.7440322E7,2015-07-13
98,1.73743E7,2015-07-14
99,1.7305468E7,2015-07-15
100,1.7233688E7,2015-07-16
101,1.7164032E7,2015-07-17
102,1.710119E7,2015-07-20
103,1.703453E7,2015-07-21
104,1.6973036E7,2015-07-22
105,1.6917344E7,2015-07-23
106,1.6858122E7,2015-07-24
107,1.6802268E7,2015-07-27
108,1.6742488E7,2015-07-28
109,1.6682308E7,2015-07-29
110,1.6626687E7,2015-07-30
111,1.6568002E7,2015-07-31
112,1.6519791E7,2015-08-03
113,1.6471669E7,2015-08-04
114,1.642792E7,2015-08-05
115,1.6381093E7,2015-08-06
116,1.6338471E7,2015-08-07
117,1.6287408E7,2015-08-10
118,1.6235546E7,2015-08-11
119,1.6174935E7,2015-08-12
120,1.6119491E7,2015-08-13
121,1.6063771E7,2015-08-14
122,1.6007693E7,2015-08-17
123,1.5950022E7,2015-08-18
124,1.5889391E7,2015-08-19
125,1.5826275E7,2015-08-20
126,1.5760394E7,2015-08-21
127,1.5698077E7,2015-08-24
128,1.5635652E7,2015-08-25
129,1.5572117E7,2015-08-26
130,1.5501509E7,2015-08-27
131,1.5429668E7,2015-08-28
132,1.5357985E7,2015-08-31
133,1.5285053E7,2015-09-01
134,1.5212449E7,2015-09-02
135,1.5140755E7,2015-09-03
136,1.506791E7,2015-09-04
