Period Number,Value,Date
1,33665.14453125,1970-08-10
2,32954.67578125,1970-08-11
3,32227.26171875,1970-08-12
4,31481.0390625,1970-08-13
5,30762.234375,1970-08-14
6,30044.173828125,1970-08-17
7,29339.212890625,1970-08-18
8,28647.662109375,1970-08-19
9,27920.78515625,1970-08-20
10,27179.47265625,1970-08-21
11,26422.521484375,1970-08-24
12,25764.6953125,1970-08-25
13,25087.921875,1970-08-26
14,24437.98828125,1970-08-27
15,23685.02734375,1970-08-28
16,22920.255859375,1970-08-31
17,22198.142578125,1970-09-01
18,21507.04296875,1970-09-02
19,20776.908203125,1970-09-03
20,20027.220703125,1970-09-04
21,19243.755859375,1970-09-08
22,18431.203125,1970-09-09
23,17661.6953125,1970-09-10
24,16939.6875,1970-09-11
25,16242.0849609375,1970-09-14
26,15545.8349609375,1970-09-15
27,14763.8544921875,1970-09-16
28,13935.5986328125,1970-09-17
29,13031.56640625,1970-09-18
30,12129.4248046875,1970-09-21
31,11288.634765625,1970-09-22
32,10459.103515625,1970-09-23
33,9569.1650390625,1970-09-24
34,8670.904296875,1970-09-25
35,8095.0341796875,1970-09-28
36,7814.0400390625,1970-09-29
37,7534.1884765625,1970-09-30
38,7271.50341796875,1970-10-01
39,7087.55029296875,1970-10-02
40,6846.49365234375,1970-10-05
41,6655.24072265625,1970-10-06
42,6550.9658203125,1970-10-07
43,6569.91552734375,1970-10-08
44,6583.00537109375,1970-10-09
45,6658.427734375,1970-10-12
46,6787.328125,1970-10-13
47,6888.380859375,1970-10-14
48,6941.33154296875,1970-10-15
49,7037.1181640625,1970-10-16
50,7158.8427734375,1970-10-19
51,7291.900390625,1970-10-20
52,7420.81005859375,1970-10-21
53,7565.927734375,1970-10-22
54,7824.134765625,1970-10-23
55,8009.44873046875,1970-10-26
56,8087.44580078125,1970-10-27
57,8161.43017578125,1970-10-28
58,8142.26416015625,1970-10-29
59,8067.8330078125,1970-10-30
60,7999.59521484375,1970-11-02
61,7914.51220703125,1970-11-03
62,7842.8134765625,1970-11-04
63,7843.97119140625,1970-11-05
64,7748.3271484375,1970-11-06
65,7598.8837890625,1970-11-09
66,7379.00830078125,1970-11-10
67,7060.0625,1970-11-11
68,6664.23095703125,1970-11-12
69,6254.904296875,1970-11-13
70,5782.044921875,1970-11-16
71,5294.177734375,1970-11-17
72,4783.84228515625,1970-11-18
73,4225.69091796875,1970-11-19
74,3721.75439453125,1970-11-20
75,3247.71875,1970-11-23
76,2874.055419921875,1970-11-24
77,2532.73193359375,1970-11-25
78,2219.983154296875,1970-11-27
79,1897.11181640625,1970-11-30
80,1636.511962890625,1970-12-01
81,1419.932861328125,1970-12-02
82,1148.5218505859375,1970-12-03
83,943.4887084960938,1970-12-04
84,744.1348266601562,1970-12-07
85,575.2568359375,1970-12-08
86,449.4189147949219,1970-12-09
87,351.17230224609375,1970-12-10
88,279.0139465332031,1970-12-11
89,277.3310852050781,1970-12-14
90,314.57965087890625,1970-12-15
91,356.0655212402344,1970-12-16
92,410.9940185546875,1970-12-17
93,534.6302490234375,1970-12-18
94,735.2435302734375,1970-12-21
95,965.5327758789062,1970-12-22
96,1201.0458984375,1970-12-23
97,1434.411865234375,1970-12-24
98,1662.180908203125,1970-12-28
99,1879.41015625,1970-12-29
100,2065.155029296875,1970-12-30
101,2253.92333984375,1970-12-31
102,2434.781005859375,1971-01-04
103,2638.907958984375,1971-01-05
104,2870.53857421875,1971-01-06
105,3102.1884765625,1971-01-07
106,3284.76123046875,1971-01-08
107,3452.496337890625,1971-01-11
108,3556.721435546875,1971-01-12
109,3582.029296875,1971-01-13
110,3601.499267578125,1971-01-14
111,3576.353271484375,1971-01-15
112,3514.7421875,1971-01-18
113,3441.319580078125,1971-01-19
114,3324.931396484375,1971-01-20
115,3199.39501953125,1971-01-21
116,3079.666015625,1971-01-22
117,2963.26953125,1971-01-25
118,2847.8916015625,1971-01-26
119,2721.70166015625,1971-01-27
120,2582.97509765625,1971-01-28
121,2474.02392578125,1971-01-29
122,2348.0009765625,1971-02-01
123,2222.40771484375,1971-02-02
124,2044.96484375,1971-02-03
125,1850.9088134765625,1971-02-04
126,1641.6026611328125,1971-02-05
127,1480.018798828125,1971-02-08
128,1412.2921142578125,1971-02-09
129,1428.33251953125,1971-02-10
130,1811.179931640625,1971-02-11
131,2412.52392578125,1971-02-12
132,3097.552490234375,1971-02-16
133,3835.07470703125,1971-02-17
134,4620.89697265625,1971-02-18
135,5463.17919921875,1971-02-19
136,6376.1376953125,1971-02-22
137,7406.9814453125,1971-02-23
138,8513.3349609375,1971-02-24
139,9589.14453125,1971-02-25
140,10670.328125,1971-02-26
141,12055.6005859375,1971-03-01
142,13536.4150390625,1971-03-02
143,14959.6220703125,1971-03-03
144,16364.392578125,1971-03-04
145,17735.078125,1971-03-05
146,18954.8046875,1971-03-08
147,20060.32421875,1971-03-09
148,21012.3359375,1971-03-10
149,21828.580078125,1971-03-11
150,22535.93359375,1971-03-12
151,23076.3515625,1971-03-15
152,23522.8671875,1971-03-16
153,23835.177734375,1971-03-17
154,24004.357421875,1971-03-18
155,24050.330078125,1971-03-19
156,24030.779296875,1971-03-22
157,23956.28515625,1971-03-23
158,23897.556640625,1971-03-24
159,23773.740234375,1971-03-25
160,23617.890625,1971-03-26
161,23367.201171875,1971-03-29
162,23054.25390625,1971-03-30
163,22780.8046875,1971-03-31
164,22452.248046875,1971-04-01
165,22181.7109375,1971-04-02
166,21926.05078125,1971-04-05
167,21678.353515625,1971-04-06
168,21272.142578125,1971-04-07
169,20798.470703125,1971-04-08
170,20292.203125,1971-04-12
171,19700.341796875,1971-04-13
172,19073.62109375,1971-04-14
173,18377.35546875,1971-04-15
174,17609.728515625,1971-04-16
175,16810.490234375,1971-04-19
176,16534.556640625,1971-04-20
177,16287.8115234375,1971-04-21
178,16039.8017578125,1971-04-22
179,15797.64453125,1971-04-23
180,15645.4912109375,1971-04-26
181,15450.6728515625,1971-04-27
182,15271.87890625,1971-04-28
183,15104.36328125,1971-04-29
184,14871.1318359375,1971-04-30
185,14607.9365234375,1971-05-03
186,14379.853515625,1971-05-04
187,14175.388671875,1971-05-05
188,13948.22265625,1971-05-06
189,13730.203125,1971-05-07
190,13476.37890625,1971-05-10
191,13218.29296875,1971-05-11
192,13031.166015625,1971-05-12
193,12879.9091796875,1971-05-13
194,12711.5693359375,1971-05-14
195,12502.83984375,1971-05-17
196,12244.7109375,1971-05-18
197,11967.6572265625,1971-05-19
198,11741.890625,1971-05-20
199,11480.060546875,1971-05-21
200,11194.4326171875,1971-05-24
201,10909.1474609375,1971-05-25
202,10634.046875,1971-05-26
203,10356.1083984375,1971-05-27
204,10347.7314453125,1971-05-28
205,10452.67578125,1971-06-01
206,10577.58984375,1971-06-02
207,10709.5810546875,1971-06-03
208,10830.380859375,1971-06-04
209,10876.4560546875,1971-06-07
210,10848.064453125,1971-06-08
211,10792.5625,1971-06-09
212,10708.3330078125,1971-06-10
213,10586.623046875,1971-06-11
214,10487.4130859375,1971-06-14
215,10387.640625,1971-06-15
216,10188.326171875,1971-06-16
217,9963.13671875,1971-06-17
218,9723.455078125,1971-06-18
219,9427.8359375,1971-06-21
220,9112.7080078125,1971-06-22
221,8797.984375,1971-06-23
222,8440.5322265625,1971-06-24
223,8086.22900390625,1971-06-25
224,7700.3359375,1971-06-28
