Period Number,Value,Date
1,2881720.0,1974-12-27
2,2904710.75,1974-12-30
3,2927088.75,1974-12-31
4,2948385.0,1975-01-02
5,2968919.25,1975-01-03
6,2987567.75,1975-01-06
7,3005718.75,1975-01-07
8,3022648.5,1975-01-08
9,3039813.5,1975-01-09
10,3055918.5,1975-01-10
11,3071843.75,1975-01-13
12,3087697.0,1975-01-14
13,3106787.0,1975-01-15
14,3127569.0,1975-01-16
15,3149603.5,1975-01-17
16,3170801.0,1975-01-20
17,3192088.75,1975-01-21
18,3210181.0,1975-01-22
19,3229107.0,1975-01-23
20,3245909.75,1975-01-24
21,3262826.75,1975-01-27
22,3278192.75,1975-01-28
23,3293450.0,1975-01-29
24,3306167.75,1975-01-30
25,3316736.25,1975-01-31
26,3325661.25,1975-02-03
27,3334156.5,1975-02-04
28,3341069.0,1975-02-05
29,3345700.0,1975-02-06
30,3349002.25,1975-02-07
31,3349123.75,1975-02-10
32,3347748.0,1975-02-11
33,3345748.5,1975-02-12
34,3344464.75,1975-02-13
35,3344575.25,1975-02-14
36,3346121.75,1975-02-18
37,3349384.75,1975-02-19
38,3353816.5,1975-02-20
39,3356268.0,1975-02-21
40,3358102.0,1975-02-24
41,3359204.75,1975-02-25
42,3360199.75,1975-02-26
43,3361107.25,1975-02-27
44,3361202.25,1975-02-28
45,3358313.0,1975-03-03
46,3355136.0,1975-03-04
47,3352225.25,1975-03-05
48,3348600.0,1975-03-06
49,3343277.0,1975-03-07
50,3335611.5,1975-03-10
51,3327957.25,1975-03-11
52,3319761.75,1975-03-12
53,3311685.75,1975-03-13
54,3300538.0,1975-03-14
55,3287886.25,1975-03-17
56,3278326.5,1975-03-18
57,3267462.75,1975-03-19
58,3257723.5,1975-03-20
59,3248892.25,1975-03-21
60,3240717.75,1975-03-24
61,3231636.75,1975-03-25
62,3221632.25,1975-03-26
63,3212149.25,1975-03-27
64,3203966.0,1975-03-31
65,3195620.5,1975-04-01
66,3187269.0,1975-04-02
67,3179778.25,1975-04-03
68,3172296.25,1975-04-04
69,3164420.75,1975-04-07
70,3157213.75,1975-04-08
71,3148890.25,1975-04-09
72,3140406.0,1975-04-10
73,3132184.25,1975-04-11
74,3121858.5,1975-04-14
75,3109834.0,1975-04-15
76,3095176.25,1975-04-16
77,3079354.5,1975-04-17
78,3060850.25,1975-04-18
79,3040985.0,1975-04-21
80,3019685.0,1975-04-22
81,2996817.5,1975-04-23
82,2974105.75,1975-04-24
83,2948511.0,1975-04-25
84,2922834.5,1975-04-28
85,2895555.75,1975-04-29
86,2864666.25,1975-04-30
87,2831620.5,1975-05-01
88,2796365.75,1975-05-02
89,2761183.5,1975-05-05
90,2725008.0,1975-05-06
91,2687964.0,1975-05-07
92,2648494.5,1975-05-08
93,2607192.0,1975-05-09
94,2566905.75,1975-05-12
95,2524357.5,1975-05-13
96,2478928.25,1975-05-14
97,2430742.0,1975-05-15
98,2381342.75,1975-05-16
99,2329856.5,1975-05-19
100,2275654.0,1975-05-20
101,2220673.25,1975-05-21
102,2164741.25,1975-05-22
103,2109044.75,1975-05-23
104,2053990.25,1975-05-27
105,1999365.875,1975-05-28
106,1943476.125,1975-05-29
107,1886682.25,1975-05-30
108,1828140.0,1975-06-02
109,1767150.75,1975-06-03
110,1706611.0,1975-06-04
111,1645777.5,1975-06-05
112,1583959.375,1975-06-06
113,1522645.25,1975-06-09
114,1461808.5,1975-06-10
115,1401321.375,1975-06-11
116,1342027.75,1975-06-12
117,1283760.875,1975-06-13
118,1226521.75,1975-06-16
119,1170832.125,1975-06-17
120,1115086.375,1975-06-18
121,1057928.375,1975-06-19
122,1000864.625,1975-06-20
123,944666.6875,1975-06-23
124,888439.5,1975-06-24
125,832962.3125,1975-06-25
126,778096.375,1975-06-26
127,724932.3125,1975-06-27
128,672896.1875,1975-06-30
129,622201.875,1975-07-01
130,572988.875,1975-07-02
131,529883.375,1975-07-03
132,488306.53125,1975-07-07
133,448377.125,1975-07-08
134,409704.125,1975-07-09
135,373223.1875,1975-07-10
136,339277.71875,1975-07-11
137,307675.6875,1975-07-14
138,279154.84375,1975-07-15
139,262322.125,1975-07-16
140,252837.359375,1975-07-17
141,244009.046875,1975-07-18
142,235508.328125,1975-07-21
143,227503.640625,1975-07-22
144,219727.578125,1975-07-23
145,212298.609375,1975-07-24
146,205821.15625,1975-07-25
147,199836.75,1975-07-28
148,194536.40625,1975-07-29
149,189502.40625,1975-07-30
150,184652.796875,1975-07-31
151,180300.921875,1975-08-01
152,176061.21875,1975-08-04
153,172342.390625,1975-08-05
154,169640.140625,1975-08-06
155,182701.5,1975-08-07
156,195977.078125,1975-08-08
157,209023.8125,1975-08-11
158,223049.140625,1975-08-12
159,237649.03125,1975-08-13
160,252674.5,1975-08-14
161,268733.15625,1975-08-15
162,285599.53125,1975-08-18
163,302464.96875,1975-08-19
164,319828.3125,1975-08-20
165,337513.84375,1975-08-21
166,356199.09375,1975-08-22
167,375488.875,1975-08-25
168,395661.0625,1975-08-26
169,416425.15625,1975-08-27
170,438695.5625,1975-08-28
171,462196.71875,1975-08-29
172,485185.84375,1975-09-02
173,509350.6875,1975-09-03
174,534121.25,1975-09-04
175,559174.75,1975-09-05
176,584097.5,1975-09-08
177,608590.5625,1975-09-09
178,633294.6875,1975-09-10
179,659966.375,1975-09-11
180,687272.0,1975-09-12
181,714920.0,1975-09-15
182,742739.0,1975-09-16
183,770452.6875,1975-09-17
184,799027.625,1975-09-18
185,828340.0625,1975-09-19
