Period Number,Value,Date
217,782139.3125,1975-04-23
218,780465.375,1975-04-24
219,778163.4375,1975-04-25
220,775128.375,1975-04-28
221,771712.5625,1975-04-29
222,768224.6875,1975-04-30
223,764422.6875,1975-05-01
224,760609.3125,1975-05-02
225,756328.375,1975-05-05
226,751626.0625,1975-05-06
227,746391.75,1975-05-07
228,740856.625,1975-05-08
229,735129.9375,1975-05-09
230,728980.25,1975-05-12
231,722864.6875,1975-05-13
232,716985.0625,1975-05-14
233,711014.1875,1975-05-15
234,704750.3125,1975-05-16
235,697785.125,1975-05-19
236,690591.6875,1975-05-20
237,682839.9375,1975-05-21
238,674657.5,1975-05-22
239,666570.9375,1975-05-23
240,658335.625,1975-05-27
241,649424.75,1975-05-28
242,639780.4375,1975-05-29
243,629842.75,1975-05-30
244,619653.4375,1975-06-02
245,609337.875,1975-06-03
246,599080.9375,1975-06-04
247,588643.0,1975-06-05
248,578448.125,1975-06-06
249,568207.75,1975-06-09
250,557531.125,1975-06-10
251,546495.3125,1975-06-11
252,534847.375,1975-06-12
253,523367.0,1975-06-13
254,511884.6875,1975-06-16
255,500414.3125,1975-06-17
256,489050.6875,1975-06-18
257,477584.96875,1975-06-19
258,465984.71875,1975-06-20
259,455881.625,1975-06-23
260,448055.78125,1975-06-24
261,440406.875,1975-06-25
262,432809.625,1975-06-26
263,424575.5,1975-06-27
264,416150.46875,1975-06-30
265,408034.46875,1975-07-01
266,399659.40625,1975-07-02
267,391522.3125,1975-07-03
268,383116.15625,1975-07-07
269,374690.53125,1975-07-08
270,365981.90625,1975-07-09
271,357423.875,1975-07-10
272,349066.375,1975-07-11
273,341028.6875,1975-07-14
274,332882.53125,1975-07-15
275,324812.875,1975-07-16
276,316367.625,1975-07-17
277,307844.40625,1975-07-18
278,299583.65625,1975-07-21
279,291752.8125,1975-07-22
280,284306.8125,1975-07-23
281,276594.46875,1975-07-24
282,269397.9375,1975-07-25
283,262324.40625,1975-07-28
284,255306.4375,1975-07-29
285,248345.984375,1975-07-30
286,241779.484375,1975-07-31
287,235561.453125,1975-08-01
288,229584.65625,1975-08-04
289,223972.0,1975-08-05
290,219029.171875,1975-08-06
291,216428.46875,1975-08-07
292,214923.65625,1975-08-08
293,225718.65625,1975-08-11
294,237226.0625,1975-08-12
295,249518.703125,1975-08-13
296,262681.96875,1975-08-14
297,276654.625,1975-08-15
298,292140.96875,1975-08-18
299,309075.40625,1975-08-19
300,326963.78125,1975-08-20
301,343706.84375,1975-08-21
302,360429.46875,1975-08-22
303,377951.1875,1975-08-25
304,395762.03125,1975-08-26
305,413234.625,1975-08-27
306,430559.3125,1975-08-28
307,448233.0,1975-08-29
308,466788.125,1975-09-02
309,484694.25,1975-09-03
310,502849.8125,1975-09-04
311,521053.09375,1975-09-05
312,539684.75,1975-09-08
313,558981.0625,1975-09-09
314,578921.125,1975-09-10
315,598490.375,1975-09-11
316,618021.75,1975-09-12
317,637319.1875,1975-09-15
318,655591.9375,1975-09-16
319,673035.6875,1975-09-17
320,689343.6875,1975-09-18
321,704271.5625,1975-09-19
322,719571.625,1975-09-22
323,734517.125,1975-09-23
324,748774.125,1975-09-24
325,761751.4375,1975-09-25
326,773884.9375,1975-09-26
327,784717.625,1975-09-29
328,795047.8125,1975-09-30
329,803962.5625,1975-10-01
330,812405.375,1975-10-02
331,819248.875,1975-10-03
332,824601.0625,1975-10-06
333,829415.5,1975-10-07
334,833284.9375,1975-10-08
335,836132.0,1975-10-09
336,837584.625,1975-10-10
337,838587.75,1975-10-13
338,839116.9375,1975-10-14
339,838788.25,1975-10-15
340,838084.25,1975-10-16
341,838009.0625,1975-10-17
342,837759.0625,1975-10-20
343,836852.875,1975-10-21
344,835166.3125,1975-10-22
345,834075.0,1975-10-23
346,832907.1875,1975-10-24
347,831896.25,1975-10-27
348,829395.9375,1975-10-28
349,827691.375,1975-10-29
350,827189.0625,1975-10-30
351,827691.8125,1975-10-31
352,827065.375,1975-11-03
353,824942.5,1975-11-04
354,821214.5625,1975-11-05
355,817705.75,1975-11-06
356,814248.375,1975-11-07
357,809678.625,1975-11-10
358,804249.4375,1975-11-11
359,796759.5625,1975-11-12
360,788811.3125,1975-11-13
361,781929.625,1975-11-14
362,772589.8125,1975-11-17
363,762561.25,1975-11-18
364,753577.3125,1975-11-19
365,744036.3125,1975-11-20
366,734102.5625,1975-11-21
367,724292.3125,1975-11-24
368,713621.75,1975-11-25
369,702999.625,1975-11-26
370,693615.9375,1975-11-28
371,683983.625,1975-12-01
372,674657.25,1975-12-02
373,666475.625,1975-12-03
374,659470.5625,1975-12-04
375,652670.4375,1975-12-05
376,644371.0,1975-12-08
377,636530.0625,1975-12-09
378,629536.375,1975-12-10
379,623376.25,1975-12-11
380,617867.375,1975-12-12
381,612886.1875,1975-12-15
382,605701.8125,1975-12-16
383,596263.875,1975-12-17
384,585909.0,1975-12-18
385,576167.25,1975-12-19
386,567062.9375,1975-12-22
387,557929.1875,1975-12-23
388,546212.375,1975-12-24
389,533296.125,1975-12-26
390,519207.125,1975-12-29
391,505624.34375,1975-12-30
392,491787.28125,1975-12-31
393,478429.46875,1976-01-02
394,464818.25,1976-01-05
395,448550.125,1976-01-06
396,430800.75,1976-01-07
397,413352.875,1976-01-08
398,395686.25,1976-01-09
399,379591.3125,1976-01-12
400,364927.34375,1976-01-13
401,351426.8125,1976-01-14
402,336354.75,1976-01-15
403,321872.6875,1976-01-16
404,309114.9375,1976-01-19
405,296505.28125,1976-01-20
406,283630.34375,1976-01-21
407,271005.4375,1976-01-22
408,258461.109375,1976-01-23
409,246248.765625,1976-01-26
410,233626.4375,1976-01-27
411,221548.46875,1976-01-28
412,208279.46875,1976-01-29
413,194641.359375,1976-01-30
414,180578.84375,1976-02-02
415,167092.109375,1976-02-03
416,153593.078125,1976-02-04
417,140356.421875,1976-02-05
418,127993.8984375,1976-02-06
419,115994.5,1976-02-09
420,105129.2109375,1976-02-10
421,94719.234375,1976-02-11
422,85079.3984375,1976-02-12
423,75888.3828125,1976-02-13
424,67037.1640625,1976-02-17
425,58887.1640625,1976-02-18
426,51677.3046875,1976-02-19
427,45065.140625,1976-02-20
428,39383.73046875,1976-02-23
429,35076.78515625,1976-02-24
430,31196.513671875,1976-02-25
431,27664.353515625,1976-02-26
432,24468.896484375,1976-02-27
433,21484.912109375,1976-03-01
434,18766.541015625,1976-03-02
435,16316.62109375,1976-03-03
436,14131.6513671875,1976-03-04
437,12167.8583984375,1976-03-05
438,10393.888671875,1976-03-08
439,8849.6884765625,1976-03-09
440,7500.99658203125,1976-03-10
441,6488.06396484375,1976-03-11
442,6490.556640625,1976-03-12
443,6620.806640625,1976-03-15
444,6799.5087890625,1976-03-16
445,7150.22607421875,1976-03-17
446,7619.19873046875,1976-03-18
447,8295.267578125,1976-03-19
448,9723.568359375,1976-03-22
449,12005.0263671875,1976-03-23
450,14510.6162109375,1976-03-24
451,17065.5703125,1976-03-25
452,19680.896484375,1976-03-26
453,22172.93359375,1976-03-29
454,24867.009765625,1976-03-30
455,27583.19140625,1976-03-31
456,30192.787109375,1976-04-01
457,32787.48828125,1976-04-02
458,35383.69921875,1976-04-05
459,37947.34765625,1976-04-06
460,40382.4609375,1976-04-07
461,42682.48828125,1976-04-08
462,44641.86328125,1976-04-09
463,46539.98046875,1976-04-12
464,48393.97265625,1976-04-13
465,50005.5,1976-04-14
466,51531.69140625,1976-04-15
467,53129.625,1976-04-19
468,54532.15234375,1976-04-20
469,55785.75,1976-04-21
470,56952.7578125,1976-04-22
471,58175.41796875,1976-04-23
472,59597.12109375,1976-04-26
473,60635.26953125,1976-04-27
474,61520.77734375,1976-04-28
475,62557.42578125,1976-04-29
476,63291.2421875,1976-04-30
477,63921.22265625,1976-05-03
478,64775.13671875,1976-05-04
479,65611.6015625,1976-05-05
480,66609.9765625,1976-05-06
481,68044.8203125,1976-05-07
482,69732.390625,1976-05-10
483,71813.09375,1976-05-11
484,74028.5390625,1976-05-12
485,76405.0234375,1976-05-13
486,78526.5234375,1976-05-14
487,80022.8671875,1976-05-17
488,81767.0078125,1976-05-18
