Period Number,Value,Date
1,3094124.25,1977-05-31
2,3068468.75,1977-06-01
3,3042830.75,1977-06-02
4,3019092.0,1977-06-03
5,2995241.25,1977-06-06
6,2969812.25,1977-06-07
7,2944291.5,1977-06-08
8,2917625.75,1977-06-09
9,2890456.5,1977-06-10
10,2863476.75,1977-06-13
11,2836706.0,1977-06-14
12,2809756.5,1977-06-15
13,2783425.75,1977-06-16
14,2756856.75,1977-06-17
15,2729159.5,1977-06-20
16,2700611.5,1977-06-21
17,2674221.5,1977-06-22
18,2649239.25,1977-06-23
19,2622333.0,1977-06-24
20,2594679.0,1977-06-27
21,2565535.25,1977-06-28
22,2534556.0,1977-06-29
23,2501465.25,1977-06-30
24,2466098.5,1977-07-01
25,2430053.5,1977-07-05
26,2394124.0,1977-07-06
27,2358176.0,1977-07-07
28,2321857.5,1977-07-08
29,2285384.25,1977-07-11
30,2250429.0,1977-07-12
31,2215269.75,1977-07-13
32,2180642.5,1977-07-15
33,2145884.75,1977-07-18
34,2118906.75,1977-07-19
35,2103266.5,1977-07-20
36,2086947.125,1977-07-21
37,2069881.25,1977-07-22
38,2053492.375,1977-07-25
39,2037265.125,1977-07-26
40,2021590.0,1977-07-27
41,2005734.5,1977-07-28
42,1990282.375,1977-07-29
43,1973652.25,1977-08-01
44,1954457.25,1977-08-02
45,1934606.75,1977-08-03
46,1914617.25,1977-08-04
47,1894749.5,1977-08-05
48,1875670.625,1977-08-08
49,1856623.25,1977-08-09
50,1836250.375,1977-08-10
51,1815657.875,1977-08-11
52,1795351.125,1977-08-12
53,1775470.75,1977-08-15
54,1756019.125,1977-08-16
55,1737584.125,1977-08-17
56,1719082.375,1977-08-18
57,1700789.375,1977-08-19
58,1683239.375,1977-08-22
59,1666759.875,1977-08-23
60,1650646.25,1977-08-24
61,1634741.5,1977-08-25
62,1619009.125,1977-08-26
63,1602612.5,1977-08-29
64,1585344.625,1977-08-30
65,1568322.625,1977-08-31
66,1549864.125,1977-09-01
67,1532249.875,1977-09-02
68,1516111.625,1977-09-06
69,1500211.25,1977-09-07
70,1485539.375,1977-09-08
71,1472474.0,1977-09-09
72,1460710.875,1977-09-12
73,1448265.125,1977-09-13
74,1435620.0,1977-09-14
75,1423074.625,1977-09-15
76,1410410.0,1977-09-16
77,1398094.5,1977-09-19
78,1384675.5,1977-09-20
79,1372281.625,1977-09-21
80,1360165.625,1977-09-22
81,1348718.125,1977-09-23
82,1336894.375,1977-09-26
83,1323162.375,1977-09-27
84,1309540.625,1977-09-28
85,1296343.25,1977-09-29
86,1283033.75,1977-09-30
87,1269702.375,1977-10-03
88,1257173.375,1977-10-04
89,1246828.0,1977-10-05
90,1235926.0,1977-10-06
91,1224640.125,1977-10-07
92,1214149.625,1977-10-10
93,1205200.5,1977-10-11
94,1196628.25,1977-10-12
95,1188541.5,1977-10-13
96,1181004.875,1977-10-14
97,1172653.125,1977-10-17
98,1163063.5,1977-10-18
99,1153834.625,1977-10-19
100,1143370.625,1977-10-20
101,1133746.625,1977-10-21
102,1124272.875,1977-10-24
103,1114993.875,1977-10-25
104,1105620.5,1977-10-26
105,1096407.125,1977-10-27
106,1087097.5,1977-10-28
107,1078023.75,1977-10-31
108,1069428.875,1977-11-01
109,1061099.375,1977-11-02
110,1052711.875,1977-11-03
111,1043670.375,1977-11-04
112,1033652.875,1977-11-07
113,1023560.0625,1977-11-08
114,1013432.4375,1977-11-09
115,1002788.25,1977-11-10
116,992129.5,1977-11-11
117,982152.3125,1977-11-14
118,972908.3125,1977-11-15
119,964019.1875,1977-11-16
120,955703.8125,1977-11-17
121,947228.0625,1977-11-18
122,938382.1875,1977-11-21
123,929133.9375,1977-11-22
124,920044.25,1977-11-23
125,911340.5625,1977-11-25
126,903024.125,1977-11-28
127,894925.6875,1977-11-29
128,886044.25,1977-11-30
129,876503.1875,1977-12-01
130,866946.5,1977-12-02
131,857759.25,1977-12-05
132,848960.3125,1977-12-06
133,840425.8125,1977-12-07
134,832100.0,1977-12-08
135,823841.3125,1977-12-09
136,816042.0,1977-12-12
137,808515.75,1977-12-13
138,800934.3125,1977-12-14
139,793622.9375,1977-12-15
140,786209.625,1977-12-16
141,778676.375,1977-12-19
142,771661.0,1977-12-20
143,764952.125,1977-12-21
144,758013.6875,1977-12-22
145,750285.6875,1977-12-23
146,742354.4375,1977-12-27
147,734251.6875,1977-12-28
148,725073.3125,1977-12-29
149,715928.6875,1977-12-30
150,707240.875,1978-01-03
151,698687.625,1978-01-04
152,690516.8125,1978-01-05
153,682859.625,1978-01-06
154,674805.5625,1978-01-09
155,666679.0,1978-01-10
156,658657.3125,1978-01-11
157,650650.6875,1978-01-12
158,642791.25,1978-01-13
159,636094.1875,1978-01-16
160,633601.75,1978-01-17
161,631504.8125,1978-01-18
162,629865.9375,1978-01-19
163,629038.875,1978-01-20
164,628931.4375,1978-01-23
165,629146.4375,1978-01-24
166,629140.8125,1978-01-25
167,629167.375,1978-01-26
168,629450.375,1978-01-27
169,629240.0,1978-01-30
170,628785.5625,1978-01-31
171,627949.0625,1978-02-01
172,627249.1875,1978-02-02
173,626268.9375,1978-02-03
174,625190.25,1978-02-06
175,624233.6875,1978-02-07
176,623294.6875,1978-02-08
177,622827.3125,1978-02-09
178,622764.0,1978-02-10
179,622504.25,1978-02-13
180,622379.0,1978-02-14
181,622328.375,1978-02-15
182,622768.5625,1978-02-16
183,623630.3125,1978-02-17
184,624076.625,1978-02-21
185,624461.5625,1978-02-22
186,624341.8125,1978-02-23
187,624169.8125,1978-02-24
188,623835.5625,1978-02-27
189,623213.125,1978-02-28
190,622129.0625,1978-03-01
191,620776.8125,1978-03-02
192,619448.6875,1978-03-03
193,618129.6875,1978-03-06
194,616726.0625,1978-03-07
195,615261.0,1978-03-08
196,613752.1875,1978-03-09
197,611671.8125,1978-03-10
198,609749.125,1978-03-13
199,607834.3125,1978-03-14
200,606141.5625,1978-03-15
201,604612.75,1978-03-16
202,603205.0625,1978-03-17
203,601024.25,1978-03-20
204,599528.25,1978-03-21
205,597752.0,1978-03-22
206,596151.875,1978-03-23
207,594722.0625,1978-03-27
208,593307.4375,1978-03-28
209,592297.3125,1978-03-29
210,591536.75,1978-03-30
211,591330.6875,1978-03-31
212,590929.0,1978-04-03
213,589759.4375,1978-04-04
214,588020.4375,1978-04-05
215,585600.0,1978-04-06
216,583337.75,1978-04-07
217,580924.75,1978-04-10
218,578765.4375,1978-04-11
219,576898.5625,1978-04-12
220,574734.3125,1978-04-13
221,570963.8125,1978-04-14
222,566470.5,1978-04-17
223,562557.4375,1978-04-18
224,558640.625,1978-04-19
225,554772.875,1978-04-20
226,550778.4375,1978-04-21
227,546437.5,1978-04-24
228,541502.125,1978-04-25
229,535201.75,1978-04-26
230,528756.75,1978-04-27
231,521599.4375,1978-04-28
232,514038.25,1978-05-01
233,507367.84375,1978-05-02
234,500732.8125,1978-05-03
235,494382.25,1978-05-04
236,487799.3125,1978-05-05
237,481428.78125,1978-05-08
238,475434.1875,1978-05-09
239,468876.0,1978-05-10
240,461665.84375,1978-05-11
241,454086.28125,1978-05-12
242,446599.96875,1978-05-15
243,438881.84375,1978-05-16
244,430804.40625,1978-05-17
245,422414.5625,1978-05-18
246,413218.03125,1978-05-19
247,403955.75,1978-05-22
248,394955.71875,1978-05-23
249,386290.09375,1978-05-24
250,378050.59375,1978-05-25
251,369855.84375,1978-05-26
252,361799.125,1978-05-30
253,353148.34375,1978-05-31
254,344303.21875,1978-06-01
255,335101.34375,1978-06-02
256,325334.375,1978-06-05
257,315830.0625,1978-06-06
258,306364.96875,1978-06-07
259,297466.09375,1978-06-08
260,288616.71875,1978-06-09
261,279796.46875,1978-06-12
262,271176.46875,1978-06-13
263,261875.046875,1978-06-14
264,252635.546875,1978-06-15
265,243572.46875,1978-06-16
266,234414.5625,1978-06-19
267,225735.890625,1978-06-20
268,216897.796875,1978-06-21
269,208211.875,1978-06-22
270,199429.03125,1978-06-23
271,190972.203125,1978-06-26
272,182348.078125,1978-06-27
273,173842.40625,1978-06-28
274,165311.515625,1978-06-29
275,161465.53125,1978-06-30
276,158488.59375,1978-07-03
277,155344.265625,1978-07-05
278,152384.109375,1978-07-06
279,149763.734375,1978-07-07
280,147471.625,1978-07-10
281,144701.484375,1978-07-11
282,142263.09375,1978-07-12
283,139788.453125,1978-07-13
284,137249.53125,1978-07-14
285,134674.046875,1978-07-17
286,132363.078125,1978-07-18
287,129895.90625,1978-07-19
288,127409.53125,1978-07-20
289,125146.3671875,1978-07-21
290,122901.3359375,1978-07-24
291,120527.8671875,1978-07-25
292,118538.328125,1978-07-26
293,116765.40625,1978-07-27
294,115036.640625,1978-07-28
295,113570.203125,1978-07-31
296,112175.8359375,1978-08-01
297,110930.1328125,1978-08-02
298,109949.53125,1978-08-03
299,113261.453125,1978-08-04
300,119103.203125,1978-08-07
301,125178.6953125,1978-08-08
302,131747.734375,1978-08-09
303,138581.09375,1978-08-10
304,145653.765625,1978-08-11
305,152879.28125,1978-08-14
306,160615.734375,1978-08-15
307,168685.03125,1978-08-16
308,177164.859375,1978-08-17
309,185665.90625,1978-08-18
310,194470.28125,1978-08-21
311,203437.6875,1978-08-22
312,212757.765625,1978-08-23
313,222482.453125,1978-08-24
314,232479.90625,1978-08-25
315,242238.609375,1978-08-28
316,251947.78125,1978-08-29
317,261288.828125,1978-08-30
318,270413.5625,1978-08-31
319,279245.3125,1978-09-01
320,288101.15625,1978-09-05
321,297071.65625,1978-09-06
322,305947.875,1978-09-07
323,314957.78125,1978-09-08
324,324019.6875,1978-09-11
325,332769.78125,1978-09-12
326,341013.40625,1978-09-13
327,348247.59375,1978-09-14
