Period Number,Value,Date
1,1174.3177490234375,1970-06-01
2,1257.7249755859375,1970-06-02
3,1337.42529296875,1970-06-03
4,1457.4730224609375,1970-06-04
5,1543.9962158203125,1970-06-05
6,1614.67919921875,1970-06-08
7,1691.2012939453125,1970-06-09
8,1738.4117431640625,1970-06-10
9,1752.3165283203125,1970-06-11
10,1775.9334716796875,1970-06-12
11,1796.5501708984375,1970-06-15
12,1832.35791015625,1970-06-16
13,1833.984619140625,1970-06-17
14,1838.2203369140625,1970-06-18
15,1865.1492919921875,1970-06-19
16,1875.481689453125,1970-06-22
17,1881.024658203125,1970-06-23
18,1867.7637939453125,1970-06-24
19,1887.31591796875,1970-06-25
20,1956.34619140625,1970-06-26
21,2020.787841796875,1970-06-29
22,2061.536376953125,1970-06-30
23,2071.60546875,1970-07-01
24,2059.640380859375,1970-07-02
25,2034.3360595703125,1970-07-06
26,1964.442626953125,1970-07-07
27,1894.555908203125,1970-07-08
28,1841.2369384765625,1970-07-09
29,1790.684326171875,1970-07-10
30,1747.5177001953125,1970-07-13
31,1690.266845703125,1970-07-14
32,1639.10986328125,1970-07-15
33,1591.482421875,1970-07-16
34,1514.9559326171875,1970-07-17
35,1429.259765625,1970-07-20
36,1349.7784423828125,1970-07-21
37,1288.0709228515625,1970-07-22
38,1187.0867919921875,1970-07-23
39,1084.9886474609375,1970-07-24
40,977.9061279296875,1970-07-27
41,877.5730590820312,1970-07-28
42,771.4683837890625,1970-07-29
43,671.9711303710938,1970-07-30
44,582.8031005859375,1970-07-31
45,495.55133056640625,1970-08-03
46,424.10223388671875,1970-08-04
47,444.6503601074219,1970-08-05
48,484.15484619140625,1970-08-06
49,522.4202270507812,1970-08-07
50,586.7062377929688,1970-08-10
51,651.9785766601562,1970-08-11
52,726.8889770507812,1970-08-12
53,816.4166259765625,1970-08-13
54,935.8628540039062,1970-08-14
55,1077.572509765625,1970-08-17
56,1174.914794921875,1970-08-18
57,1237.1407470703125,1970-08-19
58,1292.3948974609375,1970-08-20
59,1247.4029541015625,1970-08-21
60,1162.9381103515625,1970-08-24
61,1036.1396484375,1970-08-25
62,929.5758666992188,1970-08-26
63,846.2942504882812,1970-08-27
64,767.5073852539062,1970-08-28
65,703.0478515625,1970-08-31
66,637.7867431640625,1970-09-01
67,568.0607299804688,1970-09-02
68,464.36199951171875,1970-09-03
69,368.6468200683594,1970-09-04
70,254.12132263183594,1970-09-08
71,157.23667907714844,1970-09-09
72,83.25357818603516,1970-09-10
73,51.394065856933594,1970-09-11
74,30.082225799560547,1970-09-14
75,51.968955993652344,1970-09-15
76,124.38585662841797,1970-09-16
77,225.31150817871094,1970-09-17
78,372.2239990234375,1970-09-18
79,544.5491943359375,1970-09-21
80,715.6370239257812,1970-09-22
81,906.6087036132812,1970-09-23
82,1113.072509765625,1970-09-24
83,1308.922119140625,1970-09-25
84,1489.2667236328125,1970-09-28
85,1672.2041015625,1970-09-29
86,1819.726806640625,1970-09-30
87,1916.4080810546875,1970-10-01
88,2002.0123291015625,1970-10-02
89,2035.3408203125,1970-10-05
90,2031.6214599609375,1970-10-06
91,1966.1944580078125,1970-10-07
92,1851.5035400390625,1970-10-08
93,1723.8514404296875,1970-10-09
94,1612.1468505859375,1970-10-12
95,1542.413330078125,1970-10-13
96,1475.6234130859375,1970-10-14
97,1439.12451171875,1970-10-15
98,1380.6859130859375,1970-10-16
